EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0428847
omega, real, im
6.293263e-01, 8.906649e-01, -2.564550e-01
8.324402e-01, 8.737480e-01, -2.123562e-01
1.106767e+00, 8.548273e-01, -1.794452e-01
1.465296e+00, 8.377218e-01, -1.520049e-01
1.947914e+00, 8.263910e-01, -1.327833e-01
2.563042e+00, 8.147741e-01, -1.201134e-01
3.424066e+00, 8.047274e-01, -1.108054e-01
4.530037e+00, 7.936898e-01, -1.071425e-01
5.992113e+00, 7.818121e-01, -1.057649e-01
7.927565e+00, 7.691985e-01, -1.091745e-01
1.057009e+01, 7.533486e-01, -1.141267e-01
1.391364e+01, 7.363725e-01, -1.230895e-01
1.845393e+01, 7.142084e-01, -1.314769e-01
2.454369e+01, 6.869010e-01, -1.430057e-01
3.255131e+01, 6.553811e-01, -1.505002e-01
4.321071e+01, 6.216546e-01, -1.556227e-01
5.721156e+01, 5.867785e-01, -1.540418e-01
7.575201e+01, 5.563179e-01, -1.470550e-01
1.005888e+02, 5.262292e-01, -1.362166e-01
1.333896e+02, 5.030857e-01, -1.253054e-01
1.765735e+02, 4.812107e-01, -1.182165e-01
2.340678e+02, 4.628044e-01, -1.091151e-01
3.106798e+02, 4.451597e-01, -1.015761e-01
4.111698e+02, 4.301405e-01, -9.558919e-02
5.461295e+02, 4.139231e-01, -9.154974e-02
7.237254e+02, 3.984598e-01, -8.905569e-02
9.582557e+02, 3.828892e-01, -8.580538e-02
1.271695e+03, 3.699083e-01, -8.305475e-02
1.686208e+03, 3.558900e-01, -7.991641e-02
2.234103e+03, 3.421586e-01, -7.740889e-02
2.965431e+03, 3.271264e-01, -7.405607e-02
3.923223e+03, 3.151997e-01, -7.170018e-02
5.210048e+03, 3.006090e-01, -6.788415e-02
6.904879e+03, 2.906281e-01, -6.498170e-02
9.156696e+03, 2.787075e-01, -6.153007e-02
1.214596e+04, 2.674967e-01, -5.779767e-02
1.613231e+04, 2.577322e-01, -5.577231e-02
2.131095e+04, 2.476546e-01, -4.902935e-02
2.827860e+04, 2.397293e-01, -4.765014e-02
3.747491e+04, 2.317646e-01, -4.526167e-02
4.976918e+04, 2.244828e-01, -4.314382e-02
6.585677e+04, 2.165727e-01, -3.842006e-02
8.743691e+04, 2.112700e-01, -3.730552e-02
1.157480e+05, 2.067572e-01, -3.449853e-02
1.534472e+05, 1.988551e-01, -3.313225e-02
2.034181e+05, 1.947141e-01, -3.310279e-02
2.696861e+05, 1.892942e-01, -3.074620e-02
3.575525e+05, 1.843988e-01, -2.867129e-02
4.739878e+05, 1.796195e-01, -3.082408e-02
6.285148e+05, 1.740481e-01, -2.859189e-02
