EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0400074
omega, real, im
6.293263e-01, 1.080448e+00, -2.356155e-01
8.324402e-01, 1.062146e+00, -1.954153e-01
1.106767e+00, 1.047416e+00, -1.682986e-01
1.465296e+00, 1.031142e+00, -1.459548e-01
1.947914e+00, 1.017801e+00, -1.289510e-01
2.563042e+00, 1.004337e+00, -1.166523e-01
3.424066e+00, 9.924258e-01, -1.078647e-01
4.530037e+00, 9.798684e-01, -1.043616e-01
5.992113e+00, 9.676700e-01, -1.035075e-01
7.927565e+00, 9.539876e-01, -1.070549e-01
1.057009e+01, 9.395792e-01, -1.124587e-01
1.391364e+01, 9.225942e-01, -1.215853e-01
1.845393e+01, 9.009532e-01, -1.327977e-01
2.454369e+01, 8.753538e-01, -1.447460e-01
3.255131e+01, 8.442199e-01, -1.540761e-01
4.321071e+01, 8.064380e-01, -1.604738e-01
5.721156e+01, 7.732121e-01, -1.626618e-01
7.575201e+01, 7.344505e-01, -1.539540e-01
1.005888e+02, 7.050801e-01, -1.408164e-01
1.333896e+02, 6.774144e-01, -1.315033e-01
1.765735e+02, 6.553091e-01, -1.203517e-01
2.340678e+02, 6.393772e-01, -1.105955e-01
3.106798e+02, 6.192506e-01, -1.030523e-01
4.111698e+02, 6.038204e-01, -9.584197e-02
5.461295e+02, 5.868373e-01, -9.044965e-02
7.237254e+02, 5.732235e-01, -8.383300e-02
9.582557e+02, 5.597668e-01, -7.891993e-02
1.271695e+03, 5.468544e-01, -7.637914e-02
1.686208e+03, 5.341562e-01, -7.244066e-02
2.234103e+03, 5.215871e-01, -7.000039e-02
2.965431e+03, 5.078521e-01, -6.542940e-02
3.923223e+03, 4.978192e-01, -6.418832e-02
5.210048e+03, 4.859729e-01, -6.211843e-02
6.904879e+03, 4.760130e-01, -5.755785e-02
9.156696e+03, 4.658851e-01, -5.451857e-02
1.214596e+04, 4.556156e-01, -5.138749e-02
1.613231e+04, 4.474118e-01, -4.882659e-02
2.131095e+04, 4.401357e-01, -4.733107e-02
2.827860e+04, 4.318467e-01, -4.332003e-02
3.747491e+04, 4.230720e-01, -4.067615e-02
4.976918e+04, 4.180583e-01, -3.802282e-02
6.585677e+04, 4.098733e-01, -3.657092e-02
8.743691e+04, 4.043282e-01, -3.462289e-02
1.157480e+05, 3.980547e-01, -3.307584e-02
1.534472e+05, 3.916655e-01, -3.025064e-02
2.034181e+05, 3.897339e-01, -2.674382e-02
2.696861e+05, 3.810202e-01, -2.494030e-02
3.575525e+05, 3.745411e-01, -2.349233e-02
4.739878e+05, 3.717219e-01, -2.141745e-02
6.285148e+05, 3.660545e-01, -1.870618e-02
