EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.039235
omega, real, im
6.293263e-01, 2.118608e+00, -4.427116e-01
8.324402e-01, 2.068000e+00, -4.167710e-01
1.106767e+00, 2.020478e+00, -4.012425e-01
1.465296e+00, 1.962095e+00, -4.011888e-01
1.947914e+00, 1.895143e+00, -4.040834e-01
2.563042e+00, 1.829619e+00, -4.156407e-01
3.424066e+00, 1.753988e+00, -4.321874e-01
4.530037e+00, 1.679350e+00, -4.552538e-01
5.992113e+00, 1.586792e+00, -4.828915e-01
7.927565e+00, 1.486367e+00, -5.016881e-01
1.057009e+01, 1.364963e+00, -5.078577e-01
1.391364e+01, 1.253520e+00, -4.894221e-01
1.845393e+01, 1.138709e+00, -4.575195e-01
2.454369e+01, 1.050627e+00, -4.001094e-01
3.255131e+01, 9.721673e-01, -3.492427e-01
4.321071e+01, 9.283728e-01, -2.965713e-01
5.721156e+01, 8.892491e-01, -2.460518e-01
7.575201e+01, 8.596497e-01, -2.164841e-01
1.005888e+02, 8.366064e-01, -1.910290e-01
1.333896e+02, 8.158699e-01, -1.736002e-01
1.765735e+02, 7.975487e-01, -1.633790e-01
2.340678e+02, 7.743156e-01, -1.567528e-01
3.106798e+02, 7.463984e-01, -1.532953e-01
4.111698e+02, 7.234362e-01, -1.494447e-01
5.461295e+02, 6.962473e-01, -1.415192e-01
7.237254e+02, 6.700255e-01, -1.369010e-01
9.582557e+02, 6.476383e-01, -1.332479e-01
1.271695e+03, 6.231341e-01, -1.260493e-01
1.686208e+03, 6.001195e-01, -1.193192e-01
2.234103e+03, 5.806544e-01, -1.140091e-01
2.965431e+03, 5.614293e-01, -1.086270e-01
3.923223e+03, 5.433309e-01, -1.029422e-01
5.210048e+03, 5.236204e-01, -9.661739e-02
6.904879e+03, 5.097259e-01, -9.026027e-02
9.156696e+03, 4.936931e-01, -8.565148e-02
1.214596e+04, 4.785326e-01, -7.711983e-02
1.613231e+04, 4.652802e-01, -7.344239e-02
2.131095e+04, 4.547295e-01, -6.798204e-02
2.827860e+04, 4.421438e-01, -6.560765e-02
3.747491e+04, 4.291179e-01, -6.112743e-02
4.976918e+04, 4.223736e-01, -5.733316e-02
6.585677e+04, 4.108167e-01, -5.390720e-02
8.743691e+04, 4.013753e-01, -5.130564e-02
1.157480e+05, 3.911728e-01, -4.794830e-02
1.534472e+05, 3.832746e-01, -4.256010e-02
2.034181e+05, 3.785043e-01, -3.940763e-02
2.696861e+05, 3.688884e-01, -3.634115e-02
3.575525e+05, 3.621573e-01, -3.507546e-02
4.739878e+05, 3.545306e-01, -2.853625e-02
6.285148e+05, 3.478922e-01, -2.732804e-02
