EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0428238
omega, real, im
6.293263e-01, 1.002182e+00, -9.578908e-02
8.324402e-01, 9.922110e-01, -7.988147e-02
1.106767e+00, 9.836949e-01, -6.726323e-02
1.465296e+00, 9.781746e-01, -5.715314e-02
1.947914e+00, 9.722651e-01, -4.980269e-02
2.563042e+00, 9.672969e-01, -4.306342e-02
3.424066e+00, 9.632483e-01, -3.834401e-02
4.530037e+00, 9.591486e-01, -3.448888e-02
5.992113e+00, 9.555407e-01, -3.255637e-02
7.927565e+00, 9.516487e-01, -3.106528e-02
1.057009e+01, 9.485590e-01, -3.050745e-02
1.391364e+01, 9.456013e-01, -3.239356e-02
1.845393e+01, 9.409172e-01, -3.364171e-02
2.454369e+01, 9.362851e-01, -3.826813e-02
3.255131e+01, 9.329515e-01, -4.115875e-02
4.321071e+01, 9.263653e-01, -4.641908e-02
5.721156e+01, 9.226578e-01, -5.302767e-02
7.575201e+01, 9.087468e-01, -6.215730e-02
1.005888e+02, 8.952214e-01, -6.909879e-02
1.333896e+02, 8.816076e-01, -7.856909e-02
1.765735e+02, 8.639517e-01, -8.176492e-02
2.340678e+02, 8.438306e-01, -8.480902e-02
3.106798e+02, 8.250640e-01, -8.746719e-02
4.111698e+02, 8.073482e-01, -8.163332e-02
5.461295e+02, 7.921216e-01, -7.782573e-02
7.237254e+02, 7.763379e-01, -7.424866e-02
9.582557e+02, 7.646461e-01, -7.045137e-02
1.271695e+03, 7.522742e-01, -6.772166e-02
1.686208e+03, 7.422422e-01, -6.439009e-02
2.234103e+03, 7.301205e-01, -6.142577e-02
2.965431e+03, 7.202371e-01, -5.972294e-02
3.923223e+03, 7.098019e-01, -5.837674e-02
5.210048e+03, 6.992974e-01, -5.629537e-02
6.904879e+03, 6.890555e-01, -5.548812e-02
9.156696e+03, 6.811574e-01, -5.307869e-02
1.214596e+04, 6.712069e-01, -4.968734e-02
1.613231e+04, 6.613705e-01, -4.910206e-02
2.131095e+04, 6.520227e-01, -4.534437e-02
2.827860e+04, 6.454240e-01, -4.349784e-02
3.747491e+04, 6.369666e-01, -4.202046e-02
4.976918e+04, 6.289489e-01, -3.889094e-02
6.585677e+04, 6.226939e-01, -3.545340e-02
8.743691e+04, 6.163061e-01, -3.376961e-02
1.157480e+05, 6.117165e-01, -3.060056e-02
1.534472e+05, 6.064980e-01, -2.847973e-02
2.034181e+05, 6.034296e-01, -2.534403e-02
2.696861e+05, 5.956408e-01, -2.367302e-02
3.575525e+05, 5.915017e-01, -2.026862e-02
4.739878e+05, 5.871370e-01, -1.672492e-02
6.285148e+05, 5.839078e-01, -1.534239e-02
