EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0364936
omega, real, im
6.293263e-01, 1.515623e+00, -2.085310e-01
8.324402e-01, 1.488498e+00, -1.911108e-01
1.106767e+00, 1.460911e+00, -1.801491e-01
1.465296e+00, 1.436799e+00, -1.708234e-01
1.947914e+00, 1.408858e+00, -1.662697e-01
2.563042e+00, 1.381760e+00, -1.624973e-01
3.424066e+00, 1.356227e+00, -1.642113e-01
4.530037e+00, 1.329513e+00, -1.685704e-01
5.992113e+00, 1.303773e+00, -1.775666e-01
7.927565e+00, 1.273709e+00, -1.888343e-01
1.057009e+01, 1.240607e+00, -2.033778e-01
1.391364e+01, 1.200646e+00, -2.187627e-01
1.845393e+01, 1.154982e+00, -2.313900e-01
2.454369e+01, 1.100922e+00, -2.396348e-01
3.255131e+01, 1.047399e+00, -2.398297e-01
4.321071e+01, 9.933248e-01, -2.279847e-01
5.721156e+01, 9.476246e-01, -2.199324e-01
7.575201e+01, 9.054417e-01, -1.977980e-01
1.005888e+02, 8.739387e-01, -1.806183e-01
1.333896e+02, 8.471507e-01, -1.656228e-01
1.765735e+02, 8.209262e-01, -1.543696e-01
2.340678e+02, 7.989610e-01, -1.453184e-01
3.106798e+02, 7.733085e-01, -1.375439e-01
4.111698e+02, 7.517747e-01, -1.309648e-01
5.461295e+02, 7.300524e-01, -1.247026e-01
7.237254e+02, 7.095836e-01, -1.199250e-01
9.582557e+02, 6.876472e-01, -1.142868e-01
1.271695e+03, 6.682370e-01, -1.095134e-01
1.686208e+03, 6.495671e-01, -1.047744e-01
2.234103e+03, 6.323813e-01, -1.005541e-01
2.965431e+03, 6.132963e-01, -9.588028e-02
3.923223e+03, 5.980935e-01, -9.215955e-02
5.210048e+03, 5.814366e-01, -8.792612e-02
6.904879e+03, 5.665779e-01, -8.378044e-02
9.156696e+03, 5.512997e-01, -7.955919e-02
1.214596e+04, 5.390481e-01, -7.576219e-02
1.613231e+04, 5.256933e-01, -7.222882e-02
2.131095e+04, 5.127466e-01, -7.035105e-02
2.827860e+04, 4.998685e-01, -6.786390e-02
3.747491e+04, 4.885708e-01, -6.459334e-02
4.976918e+04, 4.785494e-01, -6.035501e-02
6.585677e+04, 4.686237e-01, -5.716408e-02
8.743691e+04, 4.587487e-01, -5.358317e-02
1.157480e+05, 4.494386e-01, -5.050299e-02
1.534472e+05, 4.390486e-01, -4.753669e-02
2.034181e+05, 4.310016e-01, -4.382423e-02
2.696861e+05, 4.212269e-01, -4.066166e-02
3.575525e+05, 4.139469e-01, -3.811530e-02
4.739878e+05, 4.071268e-01, -3.414109e-02
6.285148e+05, 4.002998e-01, -3.032903e-02
