EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0408727
omega, real, im
6.293263e-01, 1.851693e+00, -5.072750e-01
8.324402e-01, 1.817156e+00, -4.274913e-01
1.106767e+00, 1.786726e+00, -3.767562e-01
1.465296e+00, 1.751717e+00, -3.414178e-01
1.947914e+00, 1.719578e+00, -3.170236e-01
2.563042e+00, 1.683940e+00, -3.042817e-01
3.424066e+00, 1.648013e+00, -2.985826e-01
4.530037e+00, 1.608383e+00, -3.074453e-01
5.992113e+00, 1.562092e+00, -3.209582e-01
7.927565e+00, 1.505991e+00, -3.408781e-01
1.057009e+01, 1.436358e+00, -3.581206e-01
1.391364e+01, 1.359916e+00, -3.732384e-01
1.845393e+01, 1.272531e+00, -3.707332e-01
2.454369e+01, 1.188956e+00, -3.597114e-01
3.255131e+01, 1.112211e+00, -3.238801e-01
4.321071e+01, 1.049094e+00, -2.926787e-01
5.721156e+01, 1.008509e+00, -2.502679e-01
7.575201e+01, 9.702694e-01, -2.285793e-01
1.005888e+02, 9.396539e-01, -2.067080e-01
1.333896e+02, 9.120294e-01, -1.923715e-01
1.765735e+02, 8.841657e-01, -1.817895e-01
2.340678e+02, 8.571653e-01, -1.764151e-01
3.106798e+02, 8.274202e-01, -1.699760e-01
4.111698e+02, 7.969161e-01, -1.644180e-01
5.461295e+02, 7.660084e-01, -1.565334e-01
7.237254e+02, 7.395105e-01, -1.486903e-01
9.582557e+02, 7.115368e-01, -1.406041e-01
1.271695e+03, 6.884180e-01, -1.321949e-01
1.686208e+03, 6.649033e-01, -1.234094e-01
2.234103e+03, 6.458417e-01, -1.154660e-01
2.965431e+03, 6.267003e-01, -1.068027e-01
3.923223e+03, 6.093189e-01, -1.011104e-01
5.210048e+03, 5.920483e-01, -9.510384e-02
6.904879e+03, 5.756098e-01, -8.814099e-02
9.156696e+03, 5.613583e-01, -8.307497e-02
1.214596e+04, 5.476313e-01, -7.637795e-02
1.613231e+04, 5.346264e-01, -6.988443e-02
2.131095e+04, 5.244812e-01, -6.750168e-02
2.827860e+04, 5.130717e-01, -6.148507e-02
3.747491e+04, 5.025052e-01, -5.738667e-02
4.976918e+04, 4.923915e-01, -5.238951e-02
6.585677e+04, 4.834421e-01, -4.979655e-02
8.743691e+04, 4.747244e-01, -4.623483e-02
1.157480e+05, 4.670048e-01, -4.292124e-02
1.534472e+05, 4.582063e-01, -3.963499e-02
2.034181e+05, 4.536310e-01, -3.665528e-02
2.696861e+05, 4.465556e-01, -3.306178e-02
3.575525e+05, 4.400520e-01, -2.927363e-02
4.739878e+05, 4.348723e-01, -2.563953e-02
6.285148e+05, 4.285687e-01, -2.165137e-02
