EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0436716
omega, real, im
6.293263e-01, 1.483250e+00, -2.421208e-01
8.324402e-01, 1.464293e+00, -2.075136e-01
1.106767e+00, 1.444475e+00, -1.842661e-01
1.465296e+00, 1.427358e+00, -1.656355e-01
1.947914e+00, 1.412175e+00, -1.570325e-01
2.563042e+00, 1.396571e+00, -1.532882e-01
3.424066e+00, 1.380316e+00, -1.565208e-01
4.530037e+00, 1.359842e+00, -1.645886e-01
5.992113e+00, 1.338478e+00, -1.789266e-01
7.927565e+00, 1.309741e+00, -1.985787e-01
1.057009e+01, 1.274445e+00, -2.218793e-01
1.391364e+01, 1.228657e+00, -2.451224e-01
1.845393e+01, 1.174362e+00, -2.635169e-01
2.454369e+01, 1.108603e+00, -2.748035e-01
3.255131e+01, 1.043734e+00, -2.707771e-01
4.321071e+01, 9.804515e-01, -2.534580e-01
5.721156e+01, 9.275717e-01, -2.369507e-01
7.575201e+01, 8.906552e-01, -2.126106e-01
1.005888e+02, 8.581619e-01, -1.923636e-01
1.333896e+02, 8.300791e-01, -1.779993e-01
1.765735e+02, 8.057121e-01, -1.695185e-01
2.340678e+02, 7.800768e-01, -1.610190e-01
3.106798e+02, 7.535945e-01, -1.548532e-01
4.111698e+02, 7.282864e-01, -1.499953e-01
5.461295e+02, 7.018928e-01, -1.456879e-01
7.237254e+02, 6.748044e-01, -1.428901e-01
9.582557e+02, 6.471575e-01, -1.378494e-01
1.271695e+03, 6.234249e-01, -1.306342e-01
1.686208e+03, 5.986766e-01, -1.224106e-01
2.234103e+03, 5.773429e-01, -1.177116e-01
2.965431e+03, 5.584711e-01, -1.089153e-01
3.923223e+03, 5.386829e-01, -1.022300e-01
5.210048e+03, 5.206654e-01, -9.613263e-02
6.904879e+03, 5.062818e-01, -9.046185e-02
9.156696e+03, 4.909972e-01, -8.375530e-02
1.214596e+04, 4.732485e-01, -7.919034e-02
1.613231e+04, 4.620247e-01, -7.495915e-02
2.131095e+04, 4.492104e-01, -6.608528e-02
2.827860e+04, 4.390121e-01, -6.008444e-02
3.747491e+04, 4.292161e-01, -5.861676e-02
4.976918e+04, 4.209955e-01, -5.201979e-02
6.585677e+04, 4.092120e-01, -4.914420e-02
8.743691e+04, 4.036296e-01, -4.315504e-02
1.157480e+05, 3.966374e-01, -4.158932e-02
1.534472e+05, 3.912196e-01, -3.697441e-02
2.034181e+05, 3.823569e-01, -3.464754e-02
2.696861e+05, 3.766985e-01, -2.996237e-02
3.575525e+05, 3.729419e-01, -2.664432e-02
4.739878e+05, 3.696181e-01, -2.477209e-02
6.285148e+05, 3.626732e-01, -2.243623e-02
