EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0388084
omega, real, im
6.293263e-01, 1.238528e+00, -2.877687e-01
8.324402e-01, 1.208985e+00, -2.421975e-01
1.106767e+00, 1.191193e+00, -2.106212e-01
1.465296e+00, 1.177703e+00, -1.951974e-01
1.947914e+00, 1.160903e+00, -1.818167e-01
2.563042e+00, 1.143060e+00, -1.750614e-01
3.424066e+00, 1.122850e+00, -1.705803e-01
4.530037e+00, 1.102352e+00, -1.733424e-01
5.992113e+00, 1.076278e+00, -1.790057e-01
7.927565e+00, 1.048911e+00, -1.887972e-01
1.057009e+01, 1.014656e+00, -2.000442e-01
1.391364e+01, 9.776863e-01, -2.128731e-01
1.845393e+01, 9.311794e-01, -2.235409e-01
2.454369e+01, 8.808359e-01, -2.276613e-01
3.255131e+01, 8.266145e-01, -2.227556e-01
4.321071e+01, 7.781068e-01, -2.122379e-01
5.721156e+01, 7.351367e-01, -1.924406e-01
7.575201e+01, 7.012787e-01, -1.704243e-01
1.005888e+02, 6.744942e-01, -1.497146e-01
1.333896e+02, 6.538597e-01, -1.351290e-01
1.765735e+02, 6.367508e-01, -1.216097e-01
2.340678e+02, 6.185690e-01, -1.121167e-01
3.106798e+02, 6.038724e-01, -1.062481e-01
4.111698e+02, 5.876443e-01, -1.004606e-01
5.461295e+02, 5.718994e-01, -9.191915e-02
7.237254e+02, 5.548412e-01, -8.981528e-02
9.582557e+02, 5.393329e-01, -8.367737e-02
1.271695e+03, 5.267717e-01, -8.195550e-02
1.686208e+03, 5.122783e-01, -7.735048e-02
2.234103e+03, 4.994401e-01, -7.688422e-02
2.965431e+03, 4.863194e-01, -7.137036e-02
3.923223e+03, 4.723344e-01, -6.964272e-02
5.210048e+03, 4.612628e-01, -6.430033e-02
6.904879e+03, 4.487452e-01, -6.045822e-02
9.156696e+03, 4.414422e-01, -5.796586e-02
1.214596e+04, 4.306155e-01, -5.561003e-02
1.613231e+04, 4.198357e-01, -5.135931e-02
2.131095e+04, 4.117475e-01, -4.794411e-02
2.827860e+04, 4.035156e-01, -4.560030e-02
3.747491e+04, 3.963944e-01, -4.381084e-02
4.976918e+04, 3.881598e-01, -4.004637e-02
6.585677e+04, 3.822863e-01, -3.989712e-02
8.743691e+04, 3.757797e-01, -3.598638e-02
1.157480e+05, 3.687635e-01, -3.582172e-02
1.534472e+05, 3.621448e-01, -3.342520e-02
2.034181e+05, 3.561592e-01, -3.031122e-02
2.696861e+05, 3.488832e-01, -2.800561e-02
3.575525e+05, 3.443081e-01, -2.622736e-02
4.739878e+05, 3.376119e-01, -2.218883e-02
6.285148e+05, 3.307099e-01, -1.844575e-02
