EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0437727
omega, real, im
6.293263e-01, 1.599524e+00, -3.768890e-01
8.324402e-01, 1.570287e+00, -3.112086e-01
1.106767e+00, 1.547838e+00, -2.610429e-01
1.465296e+00, 1.527454e+00, -2.304711e-01
1.947914e+00, 1.506325e+00, -2.061817e-01
2.563042e+00, 1.488197e+00, -1.918599e-01
3.424066e+00, 1.466369e+00, -1.828374e-01
4.530037e+00, 1.446814e+00, -1.811015e-01
5.992113e+00, 1.422642e+00, -1.869732e-01
7.927565e+00, 1.396582e+00, -1.968481e-01
1.057009e+01, 1.362323e+00, -2.105710e-01
1.391364e+01, 1.324139e+00, -2.254375e-01
1.845393e+01, 1.275538e+00, -2.396468e-01
2.454369e+01, 1.225043e+00, -2.462391e-01
3.255131e+01, 1.162831e+00, -2.436886e-01
4.321071e+01, 1.110483e+00, -2.366235e-01
5.721156e+01, 1.064899e+00, -2.127192e-01
7.575201e+01, 1.025291e+00, -1.964616e-01
1.005888e+02, 9.959441e-01, -1.784185e-01
1.333896e+02, 9.684470e-01, -1.639073e-01
1.765735e+02, 9.477363e-01, -1.537813e-01
2.340678e+02, 9.252766e-01, -1.463742e-01
3.106798e+02, 8.994420e-01, -1.419503e-01
4.111698e+02, 8.767722e-01, -1.387039e-01
5.461295e+02, 8.494597e-01, -1.317550e-01
7.237254e+02, 8.282409e-01, -1.280703e-01
9.582557e+02, 8.059496e-01, -1.240823e-01
1.271695e+03, 7.837784e-01, -1.181861e-01
1.686208e+03, 7.615701e-01, -1.116908e-01
2.234103e+03, 7.422107e-01, -1.082445e-01
2.965431e+03, 7.236183e-01, -1.023258e-01
3.923223e+03, 7.059940e-01, -9.456861e-02
5.210048e+03, 6.907333e-01, -8.834194e-02
6.904879e+03, 6.740986e-01, -8.388174e-02
9.156696e+03, 6.592892e-01, -7.786884e-02
1.214596e+04, 6.454389e-01, -6.872594e-02
1.613231e+04, 6.326824e-01, -6.817766e-02
2.131095e+04, 6.229705e-01, -6.180403e-02
2.827860e+04, 6.133883e-01, -5.741047e-02
3.747491e+04, 6.029997e-01, -5.193965e-02
4.976918e+04, 5.936241e-01, -4.880959e-02
6.585677e+04, 5.848343e-01, -4.629429e-02
8.743691e+04, 5.778885e-01, -4.241127e-02
1.157480e+05, 5.701904e-01, -3.737995e-02
1.534472e+05, 5.650318e-01, -3.693453e-02
2.034181e+05, 5.568820e-01, -2.953266e-02
2.696861e+05, 5.532860e-01, -2.842902e-02
3.575525e+05, 5.481856e-01, -2.596680e-02
4.739878e+05, 5.419120e-01, -2.126542e-02
6.285148e+05, 5.374848e-01, -1.813610e-02
