EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.04043
omega, real, im
6.293263e-01, 6.546212e-01, -9.491406e-02
8.324402e-01, 6.404086e-01, -7.964866e-02
1.106767e+00, 6.342848e-01, -6.664713e-02
1.465296e+00, 6.272962e-01, -5.675459e-02
1.947914e+00, 6.213758e-01, -4.752333e-02
2.563042e+00, 6.160070e-01, -4.280063e-02
3.424066e+00, 6.097273e-01, -3.810740e-02
4.530037e+00, 6.051861e-01, -3.534852e-02
5.992113e+00, 6.010707e-01, -3.365709e-02
7.927565e+00, 5.970776e-01, -3.319810e-02
1.057009e+01, 5.933456e-01, -3.401724e-02
1.391364e+01, 5.899737e-01, -3.563572e-02
1.845393e+01, 5.841011e-01, -3.928340e-02
2.454369e+01, 5.790721e-01, -4.367992e-02
3.255131e+01, 5.730836e-01, -4.875370e-02
4.321071e+01, 5.646929e-01, -5.635546e-02
5.721156e+01, 5.525560e-01, -6.256420e-02
7.575201e+01, 5.400784e-01, -7.037480e-02
1.005888e+02, 5.238776e-01, -7.685520e-02
1.333896e+02, 5.037320e-01, -8.365056e-02
1.765735e+02, 4.874519e-01, -8.352955e-02
2.340678e+02, 4.682032e-01, -8.327265e-02
3.106798e+02, 4.535159e-01, -7.744978e-02
4.111698e+02, 4.349180e-01, -7.309477e-02
5.461295e+02, 4.211087e-01, -6.739947e-02
7.237254e+02, 4.124762e-01, -6.245572e-02
9.582557e+02, 4.005021e-01, -5.869038e-02
1.271695e+03, 3.922555e-01, -5.479469e-02
1.686208e+03, 3.839291e-01, -5.122912e-02
2.234103e+03, 3.768187e-01, -5.037733e-02
2.965431e+03, 3.675189e-01, -4.467675e-02
3.923223e+03, 3.598244e-01, -4.390691e-02
5.210048e+03, 3.525149e-01, -4.165838e-02
6.904879e+03, 3.467140e-01, -3.981066e-02
9.156696e+03, 3.389032e-01, -3.819188e-02
1.214596e+04, 3.320384e-01, -3.872573e-02
1.613231e+04, 3.237238e-01, -3.775097e-02
2.131095e+04, 3.203521e-01, -3.505422e-02
2.827860e+04, 3.124152e-01, -3.340063e-02
3.747491e+04, 3.055671e-01, -3.500078e-02
4.976918e+04, 2.991419e-01, -3.076435e-02
6.585677e+04, 2.949917e-01, -3.010443e-02
8.743691e+04, 2.888459e-01, -2.814377e-02
1.157480e+05, 2.839250e-01, -2.696245e-02
1.534472e+05, 2.795363e-01, -2.670164e-02
2.034181e+05, 2.740267e-01, -2.366219e-02
2.696861e+05, 2.701170e-01, -2.037747e-02
3.575525e+05, 2.661573e-01, -1.935588e-02
4.739878e+05, 2.609569e-01, -1.690006e-02
6.285148e+05, 2.570975e-01, -1.155209e-02
