EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.039469
omega, real, im
6.293263e-01, 1.839647e+00, -3.615022e-01
8.324402e-01, 1.787305e+00, -3.346071e-01
1.106767e+00, 1.733117e+00, -3.128884e-01
1.465296e+00, 1.692459e+00, -3.034486e-01
1.947914e+00, 1.650066e+00, -3.058215e-01
2.563042e+00, 1.608288e+00, -3.115253e-01
3.424066e+00, 1.560434e+00, -3.271328e-01
4.530037e+00, 1.505162e+00, -3.434370e-01
5.992113e+00, 1.444658e+00, -3.680119e-01
7.927565e+00, 1.369760e+00, -3.879147e-01
1.057009e+01, 1.284781e+00, -4.040481e-01
1.391364e+01, 1.190205e+00, -4.049720e-01
1.845393e+01, 1.098300e+00, -3.920578e-01
2.454369e+01, 1.005117e+00, -3.584754e-01
3.255131e+01, 9.415866e-01, -3.171157e-01
4.321071e+01, 8.837779e-01, -2.707710e-01
5.721156e+01, 8.436128e-01, -2.365380e-01
7.575201e+01, 8.128547e-01, -2.038018e-01
1.005888e+02, 7.896835e-01, -1.763579e-01
1.333896e+02, 7.725698e-01, -1.609112e-01
1.765735e+02, 7.519311e-01, -1.502591e-01
2.340678e+02, 7.316723e-01, -1.405169e-01
3.106798e+02, 7.095363e-01, -1.350296e-01
4.111698e+02, 6.877626e-01, -1.298001e-01
5.461295e+02, 6.650121e-01, -1.265635e-01
7.237254e+02, 6.431668e-01, -1.202681e-01
9.582557e+02, 6.224077e-01, -1.172512e-01
1.271695e+03, 6.022204e-01, -1.120855e-01
1.686208e+03, 5.816717e-01, -1.094972e-01
2.234103e+03, 5.619090e-01, -1.013780e-01
2.965431e+03, 5.430302e-01, -9.702242e-02
3.923223e+03, 5.261586e-01, -9.211123e-02
5.210048e+03, 5.087148e-01, -8.803400e-02
6.904879e+03, 4.961346e-01, -8.236144e-02
9.156696e+03, 4.817923e-01, -7.732823e-02
1.214596e+04, 4.666235e-01, -7.311402e-02
1.613231e+04, 4.561263e-01, -6.908774e-02
2.131095e+04, 4.444476e-01, -6.444838e-02
2.827860e+04, 4.337820e-01, -6.084637e-02
3.747491e+04, 4.222047e-01, -5.635601e-02
4.976918e+04, 4.137615e-01, -5.306925e-02
6.585677e+04, 4.052343e-01, -5.204125e-02
8.743691e+04, 3.961580e-01, -4.800008e-02
1.157480e+05, 3.878624e-01, -4.323360e-02
1.534472e+05, 3.787417e-01, -4.156988e-02
2.034181e+05, 3.737713e-01, -3.657326e-02
2.696861e+05, 3.653863e-01, -3.555394e-02
3.575525e+05, 3.603482e-01, -3.002816e-02
4.739878e+05, 3.526320e-01, -2.478031e-02
6.285148e+05, 3.451612e-01, -2.290971e-02
