EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0387421
omega, real, im
6.293263e-01, 1.259146e+00, -4.449559e-01
8.324402e-01, 1.222113e+00, -3.448809e-01
1.106767e+00, 1.209213e+00, -2.787876e-01
1.465296e+00, 1.198380e+00, -2.518368e-01
1.947914e+00, 1.170333e+00, -2.352269e-01
2.563042e+00, 1.141940e+00, -2.163785e-01
3.424066e+00, 1.118499e+00, -2.010546e-01
4.530037e+00, 1.100286e+00, -1.963701e-01
5.992113e+00, 1.071394e+00, -2.016322e-01
7.927565e+00, 1.040290e+00, -2.064339e-01
1.057009e+01, 1.003035e+00, -2.118629e-01
1.391364e+01, 9.671053e-01, -2.188128e-01
1.845393e+01, 9.207771e-01, -2.277240e-01
2.454369e+01, 8.742061e-01, -2.321247e-01
3.255131e+01, 8.192385e-01, -2.263764e-01
4.321071e+01, 7.764562e-01, -2.087039e-01
5.721156e+01, 7.257500e-01, -2.017864e-01
7.575201e+01, 6.946153e-01, -1.722447e-01
1.005888e+02, 6.654099e-01, -1.529080e-01
1.333896e+02, 6.419303e-01, -1.349733e-01
1.765735e+02, 6.283616e-01, -1.229416e-01
2.340678e+02, 6.089337e-01, -1.159198e-01
3.106798e+02, 5.939113e-01, -1.079467e-01
4.111698e+02, 5.794253e-01, -1.013677e-01
5.461295e+02, 5.588137e-01, -9.718873e-02
7.237254e+02, 5.453249e-01, -8.742756e-02
9.582557e+02, 5.321032e-01, -8.652805e-02
1.271695e+03, 5.169510e-01, -8.249660e-02
1.686208e+03, 5.002184e-01, -7.712969e-02
2.234103e+03, 4.903126e-01, -7.444322e-02
2.965431e+03, 4.759901e-01, -7.123981e-02
3.923223e+03, 4.640681e-01, -6.910673e-02
5.210048e+03, 4.547811e-01, -6.039810e-02
6.904879e+03, 4.451627e-01, -5.698645e-02
9.156696e+03, 4.318163e-01, -5.514149e-02
1.214596e+04, 4.211449e-01, -4.938774e-02
1.613231e+04, 4.149314e-01, -4.900721e-02
2.131095e+04, 4.082163e-01, -4.525803e-02
2.827860e+04, 3.979761e-01, -4.407294e-02
3.747491e+04, 3.930710e-01, -4.274877e-02
4.976918e+04, 3.813539e-01, -3.744764e-02
6.585677e+04, 3.728744e-01, -3.487810e-02
8.743691e+04, 3.729228e-01, -3.059230e-02
1.157480e+05, 3.645715e-01, -3.347300e-02
1.534472e+05, 3.615370e-01, -3.282535e-02
2.034181e+05, 3.505466e-01, -3.197417e-02
2.696861e+05, 3.511722e-01, -2.417391e-02
3.575525e+05, 3.406381e-01, -2.647670e-02
4.739878e+05, 3.369498e-01, -2.451616e-02
6.285148e+05, 3.251987e-01, -2.125003e-02
