EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0392211
omega, real, im
6.293263e-01, 2.194290e+00, -5.638057e-01
8.324402e-01, 2.140725e+00, -5.150559e-01
1.106767e+00, 2.084096e+00, -4.805306e-01
1.465296e+00, 2.022614e+00, -4.690821e-01
1.947914e+00, 1.957184e+00, -4.634218e-01
2.563042e+00, 1.890648e+00, -4.702259e-01
3.424066e+00, 1.810026e+00, -4.802375e-01
4.530037e+00, 1.730255e+00, -4.998771e-01
5.992113e+00, 1.629763e+00, -5.213771e-01
7.927565e+00, 1.522967e+00, -5.364370e-01
1.057009e+01, 1.395135e+00, -5.348503e-01
1.391364e+01, 1.281121e+00, -5.127820e-01
1.845393e+01, 1.163150e+00, -4.739021e-01
2.454369e+01, 1.073044e+00, -4.156898e-01
3.255131e+01, 1.000008e+00, -3.559684e-01
4.321071e+01, 9.514543e-01, -3.050261e-01
5.721156e+01, 9.163747e-01, -2.568904e-01
7.575201e+01, 8.841349e-01, -2.243207e-01
1.005888e+02, 8.603840e-01, -1.997620e-01
1.333896e+02, 8.382100e-01, -1.854982e-01
1.765735e+02, 8.135337e-01, -1.755704e-01
2.340678e+02, 7.872927e-01, -1.695120e-01
3.106798e+02, 7.592258e-01, -1.650475e-01
4.111698e+02, 7.321733e-01, -1.603496e-01
5.461295e+02, 7.038099e-01, -1.549366e-01
7.237254e+02, 6.762487e-01, -1.457683e-01
9.582557e+02, 6.488833e-01, -1.422096e-01
1.271695e+03, 6.247822e-01, -1.327798e-01
1.686208e+03, 6.021812e-01, -1.254952e-01
2.234103e+03, 5.800753e-01, -1.192814e-01
2.965431e+03, 5.601577e-01, -1.116632e-01
3.923223e+03, 5.429159e-01, -1.022597e-01
5.210048e+03, 5.256979e-01, -9.803969e-02
6.904879e+03, 5.093179e-01, -8.957398e-02
9.156696e+03, 4.945183e-01, -8.535944e-02
1.214596e+04, 4.816763e-01, -8.123330e-02
1.613231e+04, 4.656997e-01, -7.311578e-02
2.131095e+04, 4.534780e-01, -7.170170e-02
2.827860e+04, 4.412162e-01, -6.630875e-02
3.747491e+04, 4.292948e-01, -6.189992e-02
4.976918e+04, 4.192581e-01, -5.921466e-02
6.585677e+04, 4.110308e-01, -5.514257e-02
8.743691e+04, 4.023748e-01, -5.121277e-02
1.157480e+05, 3.931972e-01, -4.631237e-02
1.534472e+05, 3.835874e-01, -4.338355e-02
2.034181e+05, 3.771521e-01, -4.149034e-02
2.696861e+05, 3.703160e-01, -3.754731e-02
3.575525e+05, 3.640314e-01, -3.309330e-02
4.739878e+05, 3.554009e-01, -2.997484e-02
6.285148e+05, 3.500619e-01, -2.567333e-02
