EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0430196
omega, real, im
6.293263e-01, 1.120646e+00, -1.051540e-01
8.324402e-01, 1.110708e+00, -8.813094e-02
1.106767e+00, 1.101008e+00, -7.551265e-02
1.465296e+00, 1.094123e+00, -6.434958e-02
1.947914e+00, 1.088081e+00, -5.715010e-02
2.563042e+00, 1.082165e+00, -5.102343e-02
3.424066e+00, 1.077118e+00, -4.675410e-02
4.530037e+00, 1.071366e+00, -4.428963e-02
5.992113e+00, 1.066811e+00, -4.384283e-02
7.927565e+00, 1.061548e+00, -4.447491e-02
1.057009e+01, 1.056637e+00, -4.635840e-02
1.391364e+01, 1.050191e+00, -4.918276e-02
1.845393e+01, 1.044162e+00, -5.417509e-02
2.454369e+01, 1.033338e+00, -6.003347e-02
3.255131e+01, 1.027059e+00, -6.698371e-02
4.321071e+01, 1.014501e+00, -7.970556e-02
5.721156e+01, 1.002335e+00, -9.241118e-02
7.575201e+01, 9.815349e-01, -9.916925e-02
1.005888e+02, 9.589568e-01, -1.069509e-01
1.333896e+02, 9.327876e-01, -1.124163e-01
1.765735e+02, 9.074367e-01, -1.147536e-01
2.340678e+02, 8.835230e-01, -1.133832e-01
3.106798e+02, 8.616711e-01, -1.102781e-01
4.111698e+02, 8.420684e-01, -1.069973e-01
5.461295e+02, 8.233606e-01, -1.009423e-01
7.237254e+02, 8.034692e-01, -9.749573e-02
9.582557e+02, 7.872546e-01, -9.417412e-02
1.271695e+03, 7.714744e-01, -9.299542e-02
1.686208e+03, 7.557922e-01, -8.857662e-02
2.234103e+03, 7.382547e-01, -8.733388e-02
2.965431e+03, 7.241818e-01, -8.429021e-02
3.923223e+03, 7.086216e-01, -8.089980e-02
5.210048e+03, 6.927192e-01, -7.826546e-02
6.904879e+03, 6.794629e-01, -7.525554e-02
9.156696e+03, 6.647607e-01, -7.109188e-02
1.214596e+04, 6.543496e-01, -7.042941e-02
1.613231e+04, 6.407350e-01, -6.419205e-02
2.131095e+04, 6.281231e-01, -6.159973e-02
2.827860e+04, 6.178392e-01, -5.528069e-02
3.747491e+04, 6.094079e-01, -5.140277e-02
4.976918e+04, 6.004603e-01, -4.932852e-02
6.585677e+04, 5.909778e-01, -4.502532e-02
8.743691e+04, 5.855085e-01, -4.237956e-02
1.157480e+05, 5.764407e-01, -3.685078e-02
1.534472e+05, 5.702901e-01, -3.531373e-02
2.034181e+05, 5.664132e-01, -3.186213e-02
2.696861e+05, 5.583733e-01, -2.831082e-02
3.575525e+05, 5.527009e-01, -2.558029e-02
4.739878e+05, 5.481272e-01, -2.098099e-02
6.285148e+05, 5.447593e-01, -1.675578e-02
