EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.043426
omega, real, im
6.293263e-01, 1.028996e+00, -1.200463e-01
8.324402e-01, 1.017380e+00, -1.005095e-01
1.106767e+00, 1.007854e+00, -8.790385e-02
1.465296e+00, 9.974011e-01, -7.654282e-02
1.947914e+00, 9.897842e-01, -6.753439e-02
2.563042e+00, 9.820831e-01, -6.194955e-02
3.424066e+00, 9.754292e-01, -5.650608e-02
4.530037e+00, 9.687690e-01, -5.438094e-02
5.992113e+00, 9.625167e-01, -5.249746e-02
7.927565e+00, 9.567241e-01, -5.330507e-02
1.057009e+01, 9.499603e-01, -5.534054e-02
1.391364e+01, 9.437093e-01, -5.951679e-02
1.845393e+01, 9.355601e-01, -6.577251e-02
2.454369e+01, 9.266934e-01, -7.369267e-02
3.255131e+01, 9.146670e-01, -8.468495e-02
4.321071e+01, 8.997363e-01, -9.863271e-02
5.721156e+01, 8.843289e-01, -1.088979e-01
7.575201e+01, 8.569297e-01, -1.274157e-01
1.005888e+02, 8.268668e-01, -1.373218e-01
1.333896e+02, 7.967461e-01, -1.419798e-01
1.765735e+02, 7.650837e-01, -1.427584e-01
2.340678e+02, 7.348723e-01, -1.399998e-01
3.106798e+02, 7.098975e-01, -1.360117e-01
4.111698e+02, 6.827852e-01, -1.304528e-01
5.461295e+02, 6.606198e-01, -1.291797e-01
7.237254e+02, 6.375820e-01, -1.240869e-01
9.582557e+02, 6.159677e-01, -1.195933e-01
1.271695e+03, 5.931225e-01, -1.157778e-01
1.686208e+03, 5.727709e-01, -1.118952e-01
2.234103e+03, 5.541617e-01, -1.057627e-01
2.965431e+03, 5.328970e-01, -1.014568e-01
3.923223e+03, 5.167530e-01, -9.700879e-02
5.210048e+03, 4.992473e-01, -9.243779e-02
6.904879e+03, 4.837350e-01, -8.654194e-02
9.156696e+03, 4.675357e-01, -8.178305e-02
1.214596e+04, 4.522890e-01, -7.785296e-02
1.613231e+04, 4.401490e-01, -7.077414e-02
2.131095e+04, 4.289215e-01, -6.865488e-02
2.827860e+04, 4.170499e-01, -6.212481e-02
3.747491e+04, 4.064715e-01, -5.783201e-02
4.976918e+04, 3.966965e-01, -5.426070e-02
6.585677e+04, 3.872426e-01, -4.904382e-02
8.743691e+04, 3.809689e-01, -4.449758e-02
1.157480e+05, 3.747548e-01, -4.101465e-02
1.534472e+05, 3.665763e-01, -3.803894e-02
2.034181e+05, 3.575937e-01, -3.307865e-02
2.696861e+05, 3.537487e-01, -3.014230e-02
3.575525e+05, 3.502555e-01, -2.750446e-02
4.739878e+05, 3.460024e-01, -2.585377e-02
6.285148e+05, 3.403338e-01, -2.184658e-02
