EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0406347
omega, real, im
6.293263e-01, 1.231535e+00, -1.278637e-01
8.324402e-01, 1.222748e+00, -1.101829e-01
1.106767e+00, 1.215201e+00, -1.009712e-01
1.465296e+00, 1.203888e+00, -9.407533e-02
1.947914e+00, 1.193825e+00, -9.099566e-02
2.563042e+00, 1.183362e+00, -9.185022e-02
3.424066e+00, 1.173306e+00, -9.591932e-02
4.530037e+00, 1.161844e+00, -1.047663e-01
5.992113e+00, 1.148672e+00, -1.171373e-01
7.927565e+00, 1.132302e+00, -1.347440e-01
1.057009e+01, 1.109240e+00, -1.566954e-01
1.391364e+01, 1.079671e+00, -1.805381e-01
1.845393e+01, 1.039680e+00, -2.041890e-01
2.454369e+01, 9.877064e-01, -2.251885e-01
3.255131e+01, 9.325123e-01, -2.305431e-01
4.321071e+01, 8.744633e-01, -2.279706e-01
5.721156e+01, 8.286709e-01, -2.219096e-01
7.575201e+01, 7.840760e-01, -1.945384e-01
1.005888e+02, 7.503866e-01, -1.739018e-01
1.333896e+02, 7.236264e-01, -1.581904e-01
1.765735e+02, 7.001886e-01, -1.462265e-01
2.340678e+02, 6.792939e-01, -1.375016e-01
3.106798e+02, 6.574332e-01, -1.304764e-01
4.111698e+02, 6.367090e-01, -1.248403e-01
5.461295e+02, 6.168646e-01, -1.192611e-01
7.237254e+02, 5.963864e-01, -1.139598e-01
9.582557e+02, 5.774526e-01, -1.100390e-01
1.271695e+03, 5.583232e-01, -1.063410e-01
1.686208e+03, 5.393503e-01, -1.011403e-01
2.234103e+03, 5.215085e-01, -9.720825e-02
2.965431e+03, 5.048381e-01, -9.195226e-02
3.923223e+03, 4.880046e-01, -9.023748e-02
5.210048e+03, 4.717208e-01, -8.526684e-02
6.904879e+03, 4.571382e-01, -7.790866e-02
9.156696e+03, 4.444012e-01, -7.604911e-02
1.214596e+04, 4.312862e-01, -7.303058e-02
1.613231e+04, 4.187390e-01, -6.634970e-02
2.131095e+04, 4.079051e-01, -6.352638e-02
2.827860e+04, 3.967033e-01, -5.931786e-02
3.747491e+04, 3.870139e-01, -5.502651e-02
4.976918e+04, 3.776251e-01, -5.212643e-02
6.585677e+04, 3.694862e-01, -4.794388e-02
8.743691e+04, 3.599992e-01, -4.293992e-02
1.157480e+05, 3.529072e-01, -4.125891e-02
1.534472e+05, 3.459558e-01, -3.645935e-02
2.034181e+05, 3.406363e-01, -3.514205e-02
2.696861e+05, 3.345925e-01, -3.184829e-02
3.575525e+05, 3.287165e-01, -2.929522e-02
4.739878e+05, 3.236982e-01, -2.664459e-02
6.285148e+05, 3.178319e-01, -2.447196e-02
