EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0363003
omega, real, im
6.293263e-01, 1.774859e+00, -2.259295e-01
8.324402e-01, 1.747947e+00, -2.199610e-01
1.106767e+00, 1.713388e+00, -2.191849e-01
1.465296e+00, 1.680232e+00, -2.216406e-01
1.947914e+00, 1.643357e+00, -2.305186e-01
2.563042e+00, 1.607531e+00, -2.412692e-01
3.424066e+00, 1.567804e+00, -2.610821e-01
4.530037e+00, 1.522084e+00, -2.832681e-01
5.992113e+00, 1.470283e+00, -3.111420e-01
7.927565e+00, 1.405076e+00, -3.365235e-01
1.057009e+01, 1.329889e+00, -3.603500e-01
1.391364e+01, 1.243448e+00, -3.710154e-01
1.845393e+01, 1.156275e+00, -3.658977e-01
2.454369e+01, 1.067602e+00, -3.435510e-01
3.255131e+01, 9.979110e-01, -3.085563e-01
4.321071e+01, 9.389997e-01, -2.653413e-01
5.721156e+01, 8.986867e-01, -2.305093e-01
7.575201e+01, 8.661613e-01, -2.004803e-01
1.005888e+02, 8.440171e-01, -1.751996e-01
1.333896e+02, 8.242554e-01, -1.578864e-01
1.765735e+02, 8.046768e-01, -1.456180e-01
2.340678e+02, 7.833949e-01, -1.368452e-01
3.106798e+02, 7.632022e-01, -1.290224e-01
4.111698e+02, 7.422553e-01, -1.241668e-01
5.461295e+02, 7.224739e-01, -1.184128e-01
7.237254e+02, 7.037801e-01, -1.143478e-01
9.582557e+02, 6.833004e-01, -1.099815e-01
1.271695e+03, 6.647722e-01, -1.065258e-01
1.686208e+03, 6.468537e-01, -1.007354e-01
2.234103e+03, 6.282380e-01, -9.725510e-02
2.965431e+03, 6.122677e-01, -9.420916e-02
3.923223e+03, 5.953902e-01, -8.856868e-02
5.210048e+03, 5.809424e-01, -8.479784e-02
6.904879e+03, 5.649275e-01, -8.009413e-02
9.156696e+03, 5.504833e-01, -7.750512e-02
1.214596e+04, 5.378827e-01, -7.356062e-02
1.613231e+04, 5.255693e-01, -7.200439e-02
2.131095e+04, 5.133160e-01, -6.857815e-02
2.827860e+04, 5.007026e-01, -6.503957e-02
3.747491e+04, 4.905831e-01, -6.186014e-02
4.976918e+04, 4.783544e-01, -5.929934e-02
6.585677e+04, 4.689949e-01, -5.651894e-02
8.743691e+04, 4.599074e-01, -5.285208e-02
1.157480e+05, 4.499521e-01, -5.009019e-02
1.534472e+05, 4.418471e-01, -4.797570e-02
2.034181e+05, 4.329443e-01, -4.576131e-02
2.696861e+05, 4.233940e-01, -4.112725e-02
3.575525e+05, 4.160569e-01, -3.999619e-02
4.739878e+05, 4.080152e-01, -3.660275e-02
6.285148e+05, 4.007236e-01, -3.126739e-02
