EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0435891
omega, real, im
6.293263e-01, 9.825726e-01, -8.559524e-02
8.324402e-01, 9.729127e-01, -7.035962e-02
1.106767e+00, 9.675218e-01, -5.797071e-02
1.465296e+00, 9.619954e-01, -5.058187e-02
1.947914e+00, 9.566956e-01, -4.345541e-02
2.563042e+00, 9.527462e-01, -3.831534e-02
3.424066e+00, 9.484459e-01, -3.447533e-02
4.530037e+00, 9.448645e-01, -3.141522e-02
5.992113e+00, 9.411917e-01, -3.049261e-02
7.927565e+00, 9.384449e-01, -2.949799e-02
1.057009e+01, 9.348226e-01, -3.043870e-02
1.391364e+01, 9.321861e-01, -3.310061e-02
1.845393e+01, 9.278150e-01, -3.642223e-02
2.454369e+01, 9.230611e-01, -4.230399e-02
3.255131e+01, 9.174259e-01, -4.941516e-02
4.321071e+01, 9.094862e-01, -5.635557e-02
5.721156e+01, 9.013260e-01, -6.654573e-02
7.575201e+01, 8.857018e-01, -7.681557e-02
1.005888e+02, 8.669618e-01, -8.480847e-02
1.333896e+02, 8.471476e-01, -9.055647e-02
1.765735e+02, 8.256369e-01, -9.291673e-02
2.340678e+02, 8.061001e-01, -8.979928e-02
3.106798e+02, 7.862986e-01, -8.777313e-02
4.111698e+02, 7.695185e-01, -8.484265e-02
5.461295e+02, 7.553019e-01, -7.819994e-02
7.237254e+02, 7.426375e-01, -7.357669e-02
9.582557e+02, 7.303540e-01, -7.107765e-02
1.271695e+03, 7.181227e-01, -6.651545e-02
1.686208e+03, 7.065583e-01, -6.499368e-02
2.234103e+03, 6.960995e-01, -6.316747e-02
2.965431e+03, 6.864454e-01, -6.120696e-02
3.923223e+03, 6.747724e-01, -5.922030e-02
5.210048e+03, 6.639329e-01, -5.645934e-02
6.904879e+03, 6.544225e-01, -5.476800e-02
9.156696e+03, 6.451285e-01, -5.250965e-02
1.214596e+04, 6.355796e-01, -5.190425e-02
1.613231e+04, 6.246039e-01, -4.862731e-02
2.131095e+04, 6.202436e-01, -4.728325e-02
2.827860e+04, 6.080842e-01, -4.269707e-02
3.747491e+04, 6.015264e-01, -4.090513e-02
4.976918e+04, 5.943488e-01, -3.904270e-02
6.585677e+04, 5.877053e-01, -3.518897e-02
8.743691e+04, 5.828406e-01, -3.390890e-02
1.157480e+05, 5.739389e-01, -3.048716e-02
1.534472e+05, 5.687572e-01, -2.827698e-02
2.034181e+05, 5.628066e-01, -2.428440e-02
2.696861e+05, 5.598090e-01, -2.295922e-02
3.575525e+05, 5.567053e-01, -2.217901e-02
4.739878e+05, 5.524360e-01, -1.709667e-02
6.285148e+05, 5.474958e-01, -1.684840e-02
