EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0431346
omega, real, im
6.293263e-01, 9.898571e-01, -1.078275e-01
8.324402e-01, 9.773578e-01, -9.060612e-02
1.106767e+00, 9.683719e-01, -7.606795e-02
1.465296e+00, 9.603161e-01, -6.630115e-02
1.947914e+00, 9.525562e-01, -5.698621e-02
2.563042e+00, 9.468226e-01, -4.991803e-02
3.424066e+00, 9.405105e-01, -4.415215e-02
4.530037e+00, 9.361893e-01, -3.915194e-02
5.992113e+00, 9.313929e-01, -3.629563e-02
7.927565e+00, 9.274086e-01, -3.407854e-02
1.057009e+01, 9.234251e-01, -3.321123e-02
1.391364e+01, 9.196256e-01, -3.389092e-02
1.845393e+01, 9.166343e-01, -3.501832e-02
2.454369e+01, 9.123599e-01, -3.922123e-02
3.255131e+01, 9.079970e-01, -4.149431e-02
4.321071e+01, 9.027324e-01, -4.887201e-02
5.721156e+01, 8.925673e-01, -5.919025e-02
7.575201e+01, 8.853883e-01, -6.367215e-02
1.005888e+02, 8.717761e-01, -7.237016e-02
1.333896e+02, 8.552686e-01, -7.927057e-02
1.765735e+02, 8.371927e-01, -8.611285e-02
2.340678e+02, 8.154380e-01, -8.770712e-02
3.106798e+02, 7.945799e-01, -8.795541e-02
4.111698e+02, 7.792000e-01, -8.452481e-02
5.461295e+02, 7.597122e-01, -8.179408e-02
7.237254e+02, 7.457875e-01, -7.517032e-02
9.582557e+02, 7.352652e-01, -7.149951e-02
1.271695e+03, 7.224215e-01, -7.052714e-02
1.686208e+03, 7.105135e-01, -6.643061e-02
2.234103e+03, 6.990004e-01, -6.312256e-02
2.965431e+03, 6.892594e-01, -6.271741e-02
3.923223e+03, 6.768762e-01, -5.897226e-02
5.210048e+03, 6.649477e-01, -5.739195e-02
6.904879e+03, 6.557336e-01, -5.398041e-02
9.156696e+03, 6.476803e-01, -5.269587e-02
1.214596e+04, 6.373557e-01, -5.125017e-02
1.613231e+04, 6.288952e-01, -5.059264e-02
2.131095e+04, 6.194095e-01, -4.653374e-02
2.827860e+04, 6.113878e-01, -4.457826e-02
3.747491e+04, 6.023626e-01, -4.022785e-02
4.976918e+04, 5.969375e-01, -3.912884e-02
6.585677e+04, 5.891600e-01, -3.476802e-02
8.743691e+04, 5.832348e-01, -3.270670e-02
1.157480e+05, 5.768116e-01, -2.995141e-02
1.534472e+05, 5.723395e-01, -2.864737e-02
2.034181e+05, 5.678090e-01, -2.318935e-02
2.696861e+05, 5.623524e-01, -2.447411e-02
3.575525e+05, 5.582452e-01, -2.220659e-02
4.739878e+05, 5.543488e-01, -1.873199e-02
6.285148e+05, 5.473054e-01, -1.509688e-02
