EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0432345
omega, real, im
6.293263e-01, 1.518676e+00, -2.793405e-01
8.324402e-01, 1.492226e+00, -2.368156e-01
1.106767e+00, 1.469429e+00, -2.111633e-01
1.465296e+00, 1.450048e+00, -1.908034e-01
1.947914e+00, 1.436226e+00, -1.799306e-01
2.563042e+00, 1.417813e+00, -1.761415e-01
3.424066e+00, 1.399518e+00, -1.777117e-01
4.530037e+00, 1.377672e+00, -1.869662e-01
5.992113e+00, 1.352330e+00, -2.014024e-01
7.927565e+00, 1.319291e+00, -2.211025e-01
1.057009e+01, 1.278104e+00, -2.434636e-01
1.391364e+01, 1.228064e+00, -2.665784e-01
1.845393e+01, 1.166762e+00, -2.814460e-01
2.454369e+01, 1.096179e+00, -2.887015e-01
3.255131e+01, 1.029896e+00, -2.804424e-01
4.321071e+01, 9.654625e-01, -2.603743e-01
5.721156e+01, 9.280572e-01, -2.280261e-01
7.575201e+01, 8.785995e-01, -2.114097e-01
1.005888e+02, 8.482283e-01, -1.899546e-01
1.333896e+02, 8.217179e-01, -1.733252e-01
1.765735e+02, 7.975946e-01, -1.639612e-01
2.340678e+02, 7.759624e-01, -1.548620e-01
3.106798e+02, 7.500551e-01, -1.507919e-01
4.111698e+02, 7.211919e-01, -1.471084e-01
5.461295e+02, 6.970795e-01, -1.409866e-01
7.237254e+02, 6.709449e-01, -1.359704e-01
9.582557e+02, 6.470795e-01, -1.305316e-01
1.271695e+03, 6.227981e-01, -1.232608e-01
1.686208e+03, 6.009911e-01, -1.153803e-01
2.234103e+03, 5.819691e-01, -1.114206e-01
2.965431e+03, 5.606463e-01, -1.054340e-01
3.923223e+03, 5.428381e-01, -9.818819e-02
5.210048e+03, 5.259496e-01, -9.448827e-02
6.904879e+03, 5.118174e-01, -8.570359e-02
9.156696e+03, 4.964685e-01, -8.023346e-02
1.214596e+04, 4.811786e-01, -7.744077e-02
1.613231e+04, 4.695599e-01, -6.893314e-02
2.131095e+04, 4.581963e-01, -6.536286e-02
2.827860e+04, 4.488412e-01, -5.822149e-02
3.747491e+04, 4.373341e-01, -5.622259e-02
4.976918e+04, 4.281195e-01, -5.139513e-02
6.585677e+04, 4.215614e-01, -4.628742e-02
8.743691e+04, 4.123639e-01, -4.300316e-02
1.157480e+05, 4.063125e-01, -4.034640e-02
1.534472e+05, 3.987885e-01, -3.614102e-02
2.034181e+05, 3.921357e-01, -3.305906e-02
2.696861e+05, 3.897956e-01, -2.975935e-02
3.575525e+05, 3.829079e-01, -2.583939e-02
4.739878e+05, 3.762099e-01, -2.233421e-02
6.285148e+05, 3.734959e-01, -2.084909e-02
