EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0401075
omega, real, im
6.293263e-01, 8.691903e-01, -1.074103e-01
8.324402e-01, 8.592477e-01, -9.024766e-02
1.106767e+00, 8.485264e-01, -7.547518e-02
1.465296e+00, 8.405887e-01, -6.543234e-02
1.947914e+00, 8.330725e-01, -5.698900e-02
2.563042e+00, 8.287130e-01, -5.113835e-02
3.424066e+00, 8.230594e-01, -4.730008e-02
4.530037e+00, 8.184345e-01, -4.464411e-02
5.992113e+00, 8.135558e-01, -4.380199e-02
7.927565e+00, 8.088778e-01, -4.390470e-02
1.057009e+01, 8.034668e-01, -4.614510e-02
1.391364e+01, 7.978665e-01, -4.896194e-02
1.845393e+01, 7.911687e-01, -5.341181e-02
2.454369e+01, 7.829567e-01, -5.859872e-02
3.255131e+01, 7.743210e-01, -6.821357e-02
4.321071e+01, 7.619843e-01, -7.699526e-02
5.721156e+01, 7.459911e-01, -8.620495e-02
7.575201e+01, 7.277001e-01, -9.713863e-02
1.005888e+02, 7.046769e-01, -1.048636e-01
1.333896e+02, 6.807559e-01, -1.074672e-01
1.765735e+02, 6.565301e-01, -1.074171e-01
2.340678e+02, 6.335032e-01, -1.034497e-01
3.106798e+02, 6.109902e-01, -9.666845e-02
4.111698e+02, 5.949109e-01, -9.327555e-02
5.461295e+02, 5.803280e-01, -8.633817e-02
7.237254e+02, 5.642571e-01, -8.107751e-02
9.582557e+02, 5.523672e-01, -7.798095e-02
1.271695e+03, 5.397038e-01, -7.320905e-02
1.686208e+03, 5.273249e-01, -6.971452e-02
2.234103e+03, 5.160978e-01, -6.738264e-02
2.965431e+03, 5.035313e-01, -6.344675e-02
3.923223e+03, 4.931864e-01, -6.131653e-02
5.210048e+03, 4.818795e-01, -6.041340e-02
6.904879e+03, 4.715170e-01, -5.858473e-02
9.156696e+03, 4.625249e-01, -5.361809e-02
1.214596e+04, 4.543757e-01, -5.465814e-02
1.613231e+04, 4.418054e-01, -4.962902e-02
2.131095e+04, 4.349827e-01, -4.825028e-02
2.827860e+04, 4.269949e-01, -4.662729e-02
3.747491e+04, 4.174636e-01, -4.289665e-02
4.976918e+04, 4.104027e-01, -4.091935e-02
6.585677e+04, 4.029920e-01, -3.931635e-02
8.743691e+04, 3.954459e-01, -3.719280e-02
1.157480e+05, 3.900207e-01, -3.187795e-02
1.534472e+05, 3.821298e-01, -3.047112e-02
2.034181e+05, 3.788232e-01, -3.006315e-02
2.696861e+05, 3.715528e-01, -2.700403e-02
3.575525e+05, 3.652993e-01, -2.550982e-02
4.739878e+05, 3.614772e-01, -2.122942e-02
6.285148e+05, 3.568051e-01, -2.028443e-02
