EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0389816
omega, real, im
6.293263e-01, 1.087068e+00, -1.644140e-01
8.324402e-01, 1.074082e+00, -1.385238e-01
1.106767e+00, 1.062393e+00, -1.225362e-01
1.465296e+00, 1.049672e+00, -1.090797e-01
1.947914e+00, 1.039351e+00, -1.001470e-01
2.563042e+00, 1.028368e+00, -9.499414e-02
3.424066e+00, 1.018903e+00, -9.269694e-02
4.530037e+00, 1.007768e+00, -9.496395e-02
5.992113e+00, 9.970257e-01, -9.966772e-02
7.927565e+00, 9.834886e-01, -1.084627e-01
1.057009e+01, 9.675216e-01, -1.198488e-01
1.391364e+01, 9.474576e-01, -1.350480e-01
1.845393e+01, 9.214400e-01, -1.507957e-01
2.454369e+01, 8.848739e-01, -1.670673e-01
3.255131e+01, 8.492926e-01, -1.767257e-01
4.321071e+01, 8.047560e-01, -1.797024e-01
5.721156e+01, 7.697200e-01, -1.815360e-01
7.575201e+01, 7.267679e-01, -1.640476e-01
1.005888e+02, 6.953034e-01, -1.493287e-01
1.333896e+02, 6.697649e-01, -1.347393e-01
1.765735e+02, 6.490515e-01, -1.236567e-01
2.340678e+02, 6.308762e-01, -1.131303e-01
3.106798e+02, 6.134039e-01, -1.064633e-01
4.111698e+02, 5.968901e-01, -9.854796e-02
5.461295e+02, 5.807626e-01, -9.229409e-02
7.237254e+02, 5.647361e-01, -8.804486e-02
9.582557e+02, 5.517188e-01, -8.478163e-02
1.271695e+03, 5.388752e-01, -8.137021e-02
1.686208e+03, 5.230373e-01, -7.696237e-02
2.234103e+03, 5.109803e-01, -7.443920e-02
2.965431e+03, 4.989417e-01, -7.038058e-02
3.923223e+03, 4.852576e-01, -6.911460e-02
5.210048e+03, 4.741388e-01, -6.591467e-02
6.904879e+03, 4.616487e-01, -6.127161e-02
9.156696e+03, 4.521246e-01, -5.895057e-02
1.214596e+04, 4.413379e-01, -5.759094e-02
1.613231e+04, 4.319847e-01, -5.361097e-02
2.131095e+04, 4.214961e-01, -5.153328e-02
2.827860e+04, 4.138598e-01, -4.802421e-02
3.747491e+04, 4.053187e-01, -4.626668e-02
4.976918e+04, 3.983015e-01, -4.299705e-02
6.585677e+04, 3.903881e-01, -3.996307e-02
8.743691e+04, 3.830801e-01, -3.885331e-02
1.157480e+05, 3.769377e-01, -3.560993e-02
1.534472e+05, 3.723264e-01, -3.381931e-02
2.034181e+05, 3.643531e-01, -3.223817e-02
2.696861e+05, 3.591593e-01, -3.015995e-02
3.575525e+05, 3.527404e-01, -2.770544e-02
4.739878e+05, 3.482682e-01, -2.507262e-02
6.285148e+05, 3.415799e-01, -2.222015e-02
