EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0410786
omega, real, im
6.293263e-01, 1.152039e+00, -1.225627e-01
8.324402e-01, 1.138627e+00, -1.040938e-01
1.106767e+00, 1.127459e+00, -8.923377e-02
1.465296e+00, 1.120591e+00, -7.982211e-02
1.947914e+00, 1.111169e+00, -7.364964e-02
2.563042e+00, 1.103965e+00, -6.906216e-02
3.424066e+00, 1.096030e+00, -6.768814e-02
4.530037e+00, 1.087699e+00, -6.726348e-02
5.992113e+00, 1.079587e+00, -7.027215e-02
7.927565e+00, 1.070306e+00, -7.376534e-02
1.057009e+01, 1.060312e+00, -8.072612e-02
1.391364e+01, 1.048295e+00, -8.850527e-02
1.845393e+01, 1.034082e+00, -9.996139e-02
2.454369e+01, 1.016952e+00, -1.117834e-01
3.255131e+01, 9.954267e-01, -1.255091e-01
4.321071e+01, 9.672748e-01, -1.368690e-01
5.721156e+01, 9.307232e-01, -1.543461e-01
7.575201e+01, 9.019786e-01, -1.491323e-01
1.005888e+02, 8.700557e-01, -1.485956e-01
1.333896e+02, 8.385218e-01, -1.442004e-01
1.765735e+02, 8.111255e-01, -1.381602e-01
2.340678e+02, 7.860045e-01, -1.302909e-01
3.106798e+02, 7.635893e-01, -1.248675e-01
4.111698e+02, 7.414699e-01, -1.185361e-01
5.461295e+02, 7.211984e-01, -1.136154e-01
7.237254e+02, 7.023700e-01, -1.082030e-01
9.582557e+02, 6.844187e-01, -1.060667e-01
1.271695e+03, 6.657330e-01, -1.019249e-01
1.686208e+03, 6.478217e-01, -1.002463e-01
2.234103e+03, 6.312101e-01, -9.515131e-02
2.965431e+03, 6.142250e-01, -9.119716e-02
3.923223e+03, 5.985180e-01, -8.785067e-02
5.210048e+03, 5.813566e-01, -8.393304e-02
6.904879e+03, 5.669966e-01, -7.985342e-02
9.156696e+03, 5.549300e-01, -7.661897e-02
1.214596e+04, 5.391790e-01, -7.401147e-02
1.613231e+04, 5.259922e-01, -6.995093e-02
2.131095e+04, 5.142843e-01, -6.601008e-02
2.827860e+04, 5.027450e-01, -6.199567e-02
3.747491e+04, 4.937306e-01, -5.683397e-02
4.976918e+04, 4.821805e-01, -5.340343e-02
6.585677e+04, 4.743847e-01, -4.970858e-02
8.743691e+04, 4.653000e-01, -4.696689e-02
1.157480e+05, 4.570775e-01, -4.353262e-02
1.534472e+05, 4.495820e-01, -3.894932e-02
2.034181e+05, 4.413958e-01, -3.678461e-02
2.696861e+05, 4.366822e-01, -3.216336e-02
3.575525e+05, 4.304659e-01, -2.866784e-02
4.739878e+05, 4.256479e-01, -2.578745e-02
6.285148e+05, 4.197147e-01, -2.155172e-02
