EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0417403
omega, real, im
6.293263e-01, 1.716102e+00, -4.138468e-01
8.324402e-01, 1.683468e+00, -3.525952e-01
1.106767e+00, 1.656068e+00, -3.054579e-01
1.465296e+00, 1.630209e+00, -2.792146e-01
1.947914e+00, 1.601417e+00, -2.602173e-01
2.563042e+00, 1.575514e+00, -2.522423e-01
3.424066e+00, 1.542254e+00, -2.508915e-01
4.530037e+00, 1.511184e+00, -2.563184e-01
5.992113e+00, 1.471958e+00, -2.724557e-01
7.927565e+00, 1.426506e+00, -2.906100e-01
1.057009e+01, 1.367342e+00, -3.116005e-01
1.391364e+01, 1.301798e+00, -3.267687e-01
1.845393e+01, 1.225399e+00, -3.344975e-01
2.454369e+01, 1.147996e+00, -3.247832e-01
3.255131e+01, 1.072469e+00, -3.034250e-01
4.321071e+01, 1.017420e+00, -2.739064e-01
5.721156e+01, 9.662857e-01, -2.281338e-01
7.575201e+01, 9.341235e-01, -2.147380e-01
1.005888e+02, 9.056601e-01, -1.932348e-01
1.333896e+02, 8.800912e-01, -1.774480e-01
1.765735e+02, 8.551152e-01, -1.695192e-01
2.340678e+02, 8.299136e-01, -1.617873e-01
3.106798e+02, 8.025361e-01, -1.575992e-01
4.111698e+02, 7.754469e-01, -1.520462e-01
5.461295e+02, 7.468995e-01, -1.472551e-01
7.237254e+02, 7.223824e-01, -1.405089e-01
9.582557e+02, 6.964136e-01, -1.328696e-01
1.271695e+03, 6.736907e-01, -1.292110e-01
1.686208e+03, 6.512020e-01, -1.196232e-01
2.234103e+03, 6.325427e-01, -1.113208e-01
2.965431e+03, 6.135271e-01, -1.033990e-01
3.923223e+03, 5.957109e-01, -9.900513e-02
5.210048e+03, 5.785568e-01, -9.127920e-02
6.904879e+03, 5.615159e-01, -8.716917e-02
9.156696e+03, 5.479289e-01, -8.234917e-02
1.214596e+04, 5.345813e-01, -7.445475e-02
1.613231e+04, 5.215852e-01, -7.087496e-02
2.131095e+04, 5.087556e-01, -6.616305e-02
2.827860e+04, 5.007017e-01, -6.053153e-02
3.747491e+04, 4.887663e-01, -5.631512e-02
4.976918e+04, 4.786614e-01, -5.412528e-02
6.585677e+04, 4.699467e-01, -4.864429e-02
8.743691e+04, 4.634771e-01, -4.602088e-02
1.157480e+05, 4.546705e-01, -4.153765e-02
1.534472e+05, 4.465679e-01, -3.722954e-02
2.034181e+05, 4.393071e-01, -3.431920e-02
2.696861e+05, 4.363557e-01, -3.185966e-02
3.575525e+05, 4.279654e-01, -2.767960e-02
4.739878e+05, 4.229587e-01, -2.381705e-02
6.285148e+05, 4.179454e-01, -1.976534e-02
