EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0430429
omega, real, im
6.293263e-01, 1.415923e+00, -2.246765e-01
8.324402e-01, 1.396928e+00, -1.857259e-01
1.106767e+00, 1.381888e+00, -1.584961e-01
1.465296e+00, 1.368082e+00, -1.354207e-01
1.947914e+00, 1.356686e+00, -1.186132e-01
2.563042e+00, 1.346007e+00, -1.058869e-01
3.424066e+00, 1.337529e+00, -9.797034e-02
4.530037e+00, 1.326135e+00, -9.505787e-02
5.992113e+00, 1.316598e+00, -9.385399e-02
7.927565e+00, 1.304781e+00, -9.700178e-02
1.057009e+01, 1.291749e+00, -1.021953e-01
1.391364e+01, 1.276232e+00, -1.117937e-01
1.845393e+01, 1.257341e+00, -1.218419e-01
2.454369e+01, 1.233588e+00, -1.354576e-01
3.255131e+01, 1.205826e+00, -1.436283e-01
4.321071e+01, 1.171315e+00, -1.491368e-01
5.721156e+01, 1.131560e+00, -1.486618e-01
7.575201e+01, 1.101880e+00, -1.481362e-01
1.005888e+02, 1.073154e+00, -1.384547e-01
1.333896e+02, 1.047336e+00, -1.268459e-01
1.765735e+02, 1.025281e+00, -1.186695e-01
2.340678e+02, 1.006557e+00, -1.085765e-01
3.106798e+02, 9.884006e-01, -1.027833e-01
4.111698e+02, 9.730846e-01, -9.840008e-02
5.461295e+02, 9.567876e-01, -9.253602e-02
7.237254e+02, 9.445857e-01, -8.627077e-02
9.582557e+02, 9.291160e-01, -8.197957e-02
1.271695e+03, 9.163139e-01, -7.839089e-02
1.686208e+03, 9.023750e-01, -7.534061e-02
2.234103e+03, 8.885305e-01, -7.333294e-02
2.965431e+03, 8.753169e-01, -7.185563e-02
3.923223e+03, 8.624226e-01, -6.714171e-02
5.210048e+03, 8.505934e-01, -6.587858e-02
6.904879e+03, 8.392168e-01, -6.171480e-02
9.156696e+03, 8.287197e-01, -5.888186e-02
1.214596e+04, 8.163549e-01, -5.480744e-02
1.613231e+04, 8.080682e-01, -5.417212e-02
2.131095e+04, 8.014662e-01, -4.843458e-02
2.827860e+04, 7.912236e-01, -4.549170e-02
3.747491e+04, 7.839845e-01, -4.251794e-02
4.976918e+04, 7.752105e-01, -4.050905e-02
6.585677e+04, 7.687711e-01, -3.820876e-02
8.743691e+04, 7.638581e-01, -3.492147e-02
1.157480e+05, 7.559242e-01, -3.285958e-02
1.534472e+05, 7.526705e-01, -2.859653e-02
2.034181e+05, 7.460229e-01, -2.581258e-02
2.696861e+05, 7.417972e-01, -2.342693e-02
3.575525e+05, 7.368277e-01, -2.242707e-02
4.739878e+05, 7.311425e-01, -1.789155e-02
6.285148e+05, 7.283334e-01, -1.453859e-02
