EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0411295
omega, real, im
6.293263e-01, 8.762730e-01, -1.222436e-01
8.324402e-01, 8.628263e-01, -1.018547e-01
1.106767e+00, 8.537492e-01, -8.657260e-02
1.465296e+00, 8.435266e-01, -7.554917e-02
1.947914e+00, 8.354544e-01, -6.477164e-02
2.563042e+00, 8.288343e-01, -5.821780e-02
3.424066e+00, 8.216013e-01, -5.120873e-02
4.530037e+00, 8.169688e-01, -4.697205e-02
5.992113e+00, 8.108098e-01, -4.366369e-02
7.927565e+00, 8.061388e-01, -4.204187e-02
1.057009e+01, 8.011464e-01, -4.164706e-02
1.391364e+01, 7.965820e-01, -4.250262e-02
1.845393e+01, 7.914204e-01, -4.488448e-02
2.454369e+01, 7.864610e-01, -4.678686e-02
3.255131e+01, 7.780972e-01, -5.505870e-02
4.321071e+01, 7.703975e-01, -6.295988e-02
5.721156e+01, 7.663490e-01, -7.434312e-02
7.575201e+01, 7.448485e-01, -8.106704e-02
1.005888e+02, 7.267781e-01, -9.003694e-02
1.333896e+02, 7.063789e-01, -9.724940e-02
1.765735e+02, 6.826140e-01, -9.915991e-02
2.340678e+02, 6.589602e-01, -9.788083e-02
3.106798e+02, 6.401729e-01, -9.390973e-02
4.111698e+02, 6.221573e-01, -8.884630e-02
5.461295e+02, 6.065114e-01, -8.371749e-02
7.237254e+02, 5.901818e-01, -7.816510e-02
9.582557e+02, 5.771556e-01, -7.483827e-02
1.271695e+03, 5.656049e-01, -6.956669e-02
1.686208e+03, 5.539675e-01, -6.539971e-02
2.234103e+03, 5.451573e-01, -6.253435e-02
2.965431e+03, 5.330659e-01, -6.050243e-02
3.923223e+03, 5.232274e-01, -5.876274e-02
5.210048e+03, 5.122663e-01, -5.565722e-02
6.904879e+03, 5.024518e-01, -5.358404e-02
9.156696e+03, 4.939169e-01, -5.105433e-02
1.214596e+04, 4.849973e-01, -4.903779e-02
1.613231e+04, 4.761984e-01, -4.872333e-02
2.131095e+04, 4.676509e-01, -4.450795e-02
2.827860e+04, 4.596896e-01, -4.261433e-02
3.747491e+04, 4.523845e-01, -4.001883e-02
4.976918e+04, 4.459099e-01, -3.789748e-02
6.585677e+04, 4.391384e-01, -3.581008e-02
8.743691e+04, 4.321119e-01, -3.355354e-02
1.157480e+05, 4.275297e-01, -3.138777e-02
1.534472e+05, 4.209698e-01, -2.937511e-02
2.034181e+05, 4.159748e-01, -2.583556e-02
2.696861e+05, 4.103816e-01, -2.510223e-02
3.575525e+05, 4.069082e-01, -2.262419e-02
4.739878e+05, 4.020960e-01, -1.992290e-02
6.285148e+05, 3.968334e-01, -1.820548e-02
