EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0404521
omega, real, im
6.293263e-01, 1.008977e+00, -2.756178e-01
8.324402e-01, 9.929234e-01, -2.284080e-01
1.106767e+00, 9.751585e-01, -1.954485e-01
1.465296e+00, 9.594553e-01, -1.688841e-01
1.947914e+00, 9.444773e-01, -1.506601e-01
2.563042e+00, 9.302163e-01, -1.367372e-01
3.424066e+00, 9.170800e-01, -1.286676e-01
4.530037e+00, 9.021499e-01, -1.252924e-01
5.992113e+00, 8.883383e-01, -1.264286e-01
7.927565e+00, 8.709870e-01, -1.304085e-01
1.057009e+01, 8.522178e-01, -1.378345e-01
1.391364e+01, 8.294125e-01, -1.485806e-01
1.845393e+01, 8.021150e-01, -1.602867e-01
2.454369e+01, 7.680326e-01, -1.710500e-01
3.255131e+01, 7.305211e-01, -1.767174e-01
4.321071e+01, 6.866015e-01, -1.765622e-01
5.721156e+01, 6.479800e-01, -1.709039e-01
7.575201e+01, 6.121097e-01, -1.587039e-01
1.005888e+02, 5.869112e-01, -1.447133e-01
1.333896e+02, 5.609747e-01, -1.306704e-01
1.765735e+02, 5.415879e-01, -1.208425e-01
2.340678e+02, 5.238383e-01, -1.108809e-01
3.106798e+02, 5.053129e-01, -1.041288e-01
4.111698e+02, 4.891383e-01, -9.700068e-02
5.461295e+02, 4.726564e-01, -9.279481e-02
7.237254e+02, 4.594041e-01, -8.913708e-02
9.582557e+02, 4.446760e-01, -8.500595e-02
1.271695e+03, 4.284288e-01, -8.082721e-02
1.686208e+03, 4.153044e-01, -7.753263e-02
2.234103e+03, 4.023572e-01, -7.307839e-02
2.965431e+03, 3.887332e-01, -7.266071e-02
3.923223e+03, 3.770784e-01, -6.705990e-02
5.210048e+03, 3.651957e-01, -6.285449e-02
6.904879e+03, 3.534777e-01, -6.042241e-02
9.156696e+03, 3.436210e-01, -5.653276e-02
1.214596e+04, 3.332700e-01, -5.391584e-02
1.613231e+04, 3.262426e-01, -4.848327e-02
2.131095e+04, 3.162748e-01, -4.767917e-02
2.827860e+04, 3.097019e-01, -4.538692e-02
3.747491e+04, 3.031457e-01, -4.134599e-02
4.976918e+04, 2.932801e-01, -3.881576e-02
6.585677e+04, 2.884563e-01, -3.742975e-02
8.743691e+04, 2.816141e-01, -3.359494e-02
1.157480e+05, 2.763241e-01, -3.322230e-02
1.534472e+05, 2.706962e-01, -3.262739e-02
2.034181e+05, 2.646275e-01, -2.904159e-02
2.696861e+05, 2.596028e-01, -2.790091e-02
3.575525e+05, 2.555137e-01, -2.619694e-02
4.739878e+05, 2.487456e-01, -2.557889e-02
6.285148e+05, 2.454170e-01, -2.456186e-02
