EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0389562
omega, real, im
6.293263e-01, 7.769071e-01, -2.375968e-01
8.324402e-01, 7.618190e-01, -1.887586e-01
1.106767e+00, 7.607071e-01, -1.528358e-01
1.465296e+00, 7.533019e-01, -1.349103e-01
1.947914e+00, 7.389615e-01, -1.167915e-01
2.563042e+00, 7.265348e-01, -1.023979e-01
3.424066e+00, 7.148480e-01, -8.860152e-02
4.530037e+00, 7.077893e-01, -7.969186e-02
5.992113e+00, 6.976348e-01, -7.493142e-02
7.927565e+00, 6.897673e-01, -7.122159e-02
1.057009e+01, 6.807042e-01, -7.087069e-02
1.391364e+01, 6.722022e-01, -7.049318e-02
1.845393e+01, 6.622416e-01, -7.377613e-02
2.454369e+01, 6.490547e-01, -8.302201e-02
3.255131e+01, 6.365395e-01, -8.415992e-02
4.321071e+01, 6.200535e-01, -9.154762e-02
5.721156e+01, 6.045342e-01, -9.436591e-02
7.575201e+01, 5.794901e-01, -9.839717e-02
1.005888e+02, 5.595082e-01, -9.626428e-02
1.333896e+02, 5.385602e-01, -9.523473e-02
1.765735e+02, 5.186879e-01, -8.795028e-02
2.340678e+02, 5.048074e-01, -8.531724e-02
3.106798e+02, 4.840520e-01, -7.682905e-02
4.111698e+02, 4.777529e-01, -7.072065e-02
5.461295e+02, 4.644599e-01, -6.485768e-02
7.237254e+02, 4.542749e-01, -6.387026e-02
9.582557e+02, 4.425972e-01, -5.875979e-02
1.271695e+03, 4.313811e-01, -4.833926e-02
1.686208e+03, 4.209135e-01, -5.201859e-02
2.234103e+03, 4.195444e-01, -4.370784e-02
2.965431e+03, 4.094022e-01, -4.166829e-02
3.923223e+03, 4.019687e-01, -4.117259e-02
5.210048e+03, 3.967429e-01, -4.071084e-02
6.904879e+03, 3.919465e-01, -3.531863e-02
9.156696e+03, 3.817502e-01, -3.494177e-02
1.214596e+04, 3.759323e-01, -3.359194e-02
1.613231e+04, 3.692415e-01, -3.028661e-02
2.131095e+04, 3.618057e-01, -2.860320e-02
2.827860e+04, 3.618526e-01, -2.596019e-02
3.747491e+04, 3.542042e-01, -2.600024e-02
4.976918e+04, 3.507614e-01, -2.721664e-02
6.585677e+04, 3.438123e-01, -2.203111e-02
8.743691e+04, 3.431955e-01, -2.419409e-02
1.157480e+05, 3.369005e-01, -2.254258e-02
1.534472e+05, 3.281130e-01, -2.022663e-02
2.034181e+05, 3.333009e-01, -1.869471e-02
2.696861e+05, 3.233453e-01, -2.149048e-02
3.575525e+05, 3.180558e-01, -2.245816e-02
4.739878e+05, 3.177520e-01, -1.461260e-02
6.285148e+05, 3.128544e-01, -1.280516e-02
