EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0416382
omega, real, im
6.293263e-01, 8.501637e-01, -1.011908e-01
8.324402e-01, 8.380858e-01, -8.417688e-02
1.106767e+00, 8.287609e-01, -6.984718e-02
1.465296e+00, 8.223013e-01, -6.041743e-02
1.947914e+00, 8.158156e-01, -5.209222e-02
2.563042e+00, 8.116170e-01, -4.612066e-02
3.424066e+00, 8.066536e-01, -4.151364e-02
4.530037e+00, 8.025409e-01, -3.779689e-02
5.992113e+00, 7.982389e-01, -3.665347e-02
7.927565e+00, 7.944090e-01, -3.585830e-02
1.057009e+01, 7.896897e-01, -3.672826e-02
1.391364e+01, 7.854845e-01, -3.804519e-02
1.845393e+01, 7.808426e-01, -4.123207e-02
2.454369e+01, 7.741144e-01, -4.691951e-02
3.255131e+01, 7.680847e-01, -5.173627e-02
4.321071e+01, 7.604854e-01, -5.899294e-02
5.721156e+01, 7.404720e-01, -7.729425e-02
7.575201e+01, 7.363533e-01, -7.614136e-02
1.005888e+02, 7.188342e-01, -8.468620e-02
1.333896e+02, 6.989691e-01, -9.078917e-02
1.765735e+02, 6.777877e-01, -9.358047e-02
2.340678e+02, 6.577925e-01, -9.272051e-02
3.106798e+02, 6.384334e-01, -8.978381e-02
4.111698e+02, 6.205631e-01, -8.517192e-02
5.461295e+02, 6.048728e-01, -7.967570e-02
7.237254e+02, 5.910690e-01, -7.515499e-02
9.582557e+02, 5.786779e-01, -7.135563e-02
1.271695e+03, 5.670798e-01, -6.668620e-02
1.686208e+03, 5.560060e-01, -6.323506e-02
2.234103e+03, 5.454956e-01, -6.190176e-02
2.965431e+03, 5.354985e-01, -6.048265e-02
3.923223e+03, 5.254125e-01, -5.689942e-02
5.210048e+03, 5.137181e-01, -5.364593e-02
6.904879e+03, 5.060555e-01, -5.322319e-02
9.156696e+03, 4.962386e-01, -5.183377e-02
1.214596e+04, 4.848737e-01, -4.973834e-02
1.613231e+04, 4.784439e-01, -4.788330e-02
2.131095e+04, 4.698248e-01, -4.536449e-02
2.827860e+04, 4.620205e-01, -4.306601e-02
3.747491e+04, 4.531942e-01, -4.096685e-02
4.976918e+04, 4.469949e-01, -3.785566e-02
6.585677e+04, 4.401427e-01, -3.517282e-02
8.743691e+04, 4.353998e-01, -3.394007e-02
1.157480e+05, 4.282539e-01, -3.091263e-02
1.534472e+05, 4.223332e-01, -3.039955e-02
2.034181e+05, 4.192667e-01, -2.695820e-02
2.696861e+05, 4.128343e-01, -2.383295e-02
3.575525e+05, 4.073634e-01, -2.186918e-02
4.739878e+05, 4.026225e-01, -1.911922e-02
6.285148e+05, 3.977592e-01, -1.563955e-02
