EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0390413
omega, real, im
6.293263e-01, 1.457642e+00, -1.794958e-01
8.324402e-01, 1.433513e+00, -1.627046e-01
1.106767e+00, 1.412700e+00, -1.530454e-01
1.465296e+00, 1.398100e+00, -1.475761e-01
1.947914e+00, 1.382113e+00, -1.491470e-01
2.563042e+00, 1.365160e+00, -1.531425e-01
3.424066e+00, 1.345923e+00, -1.642107e-01
4.530037e+00, 1.322215e+00, -1.789341e-01
5.992113e+00, 1.295598e+00, -1.998988e-01
7.927565e+00, 1.259908e+00, -2.243140e-01
1.057009e+01, 1.214936e+00, -2.510538e-01
1.391364e+01, 1.158468e+00, -2.744158e-01
1.845393e+01, 1.092785e+00, -2.884791e-01
2.454369e+01, 1.018170e+00, -2.882313e-01
3.255131e+01, 9.514327e-01, -2.768008e-01
4.321071e+01, 8.890694e-01, -2.493177e-01
5.721156e+01, 8.294681e-01, -2.145366e-01
7.575201e+01, 8.090165e-01, -1.973893e-01
1.005888e+02, 7.822661e-01, -1.759437e-01
1.333896e+02, 7.604777e-01, -1.566124e-01
1.765735e+02, 7.386615e-01, -1.448793e-01
2.340678e+02, 7.177593e-01, -1.363176e-01
3.106798e+02, 6.974317e-01, -1.309197e-01
4.111698e+02, 6.767208e-01, -1.249578e-01
5.461295e+02, 6.567514e-01, -1.190833e-01
7.237254e+02, 6.356058e-01, -1.143951e-01
9.582557e+02, 6.158758e-01, -1.121377e-01
1.271695e+03, 5.953581e-01, -1.070687e-01
1.686208e+03, 5.753950e-01, -1.042888e-01
2.234103e+03, 5.592847e-01, -9.945218e-02
2.965431e+03, 5.406574e-01, -9.398157e-02
3.923223e+03, 5.247784e-01, -8.966206e-02
5.210048e+03, 5.085586e-01, -8.529070e-02
6.904879e+03, 4.963014e-01, -8.098531e-02
9.156696e+03, 4.794931e-01, -7.807072e-02
1.214596e+04, 4.677437e-01, -7.415885e-02
1.613231e+04, 4.539134e-01, -6.786470e-02
2.131095e+04, 4.431405e-01, -6.453269e-02
2.827860e+04, 4.314866e-01, -6.047276e-02
3.747491e+04, 4.217185e-01, -5.610224e-02
4.976918e+04, 4.110793e-01, -5.325177e-02
6.585677e+04, 4.027267e-01, -4.996848e-02
8.743691e+04, 3.955886e-01, -4.758209e-02
1.157480e+05, 3.864819e-01, -4.350343e-02
1.534472e+05, 3.789051e-01, -4.109002e-02
2.034181e+05, 3.725883e-01, -3.894125e-02
2.696861e+05, 3.655927e-01, -3.515329e-02
3.575525e+05, 3.596588e-01, -3.215427e-02
4.739878e+05, 3.521323e-01, -2.868607e-02
6.285148e+05, 3.465606e-01, -2.567597e-02
