EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0373799
omega, real, im
6.293263e-01, 1.007224e+00, -2.721166e-01
8.324402e-01, 9.898707e-01, -2.251800e-01
1.106767e+00, 9.691882e-01, -1.897051e-01
1.465296e+00, 9.535700e-01, -1.638646e-01
1.947914e+00, 9.389729e-01, -1.443998e-01
2.563042e+00, 9.276641e-01, -1.313309e-01
3.424066e+00, 9.145163e-01, -1.228138e-01
4.530037e+00, 9.027747e-01, -1.174930e-01
5.992113e+00, 8.886174e-01, -1.178046e-01
7.927565e+00, 8.743245e-01, -1.201506e-01
1.057009e+01, 8.568527e-01, -1.269922e-01
1.391364e+01, 8.371241e-01, -1.352898e-01
1.845393e+01, 8.124266e-01, -1.467235e-01
2.454369e+01, 7.822222e-01, -1.565984e-01
3.255131e+01, 7.471532e-01, -1.651938e-01
4.321071e+01, 7.090560e-01, -1.673506e-01
5.721156e+01, 6.726016e-01, -1.626517e-01
7.575201e+01, 6.365214e-01, -1.538696e-01
1.005888e+02, 6.082211e-01, -1.417298e-01
1.333896e+02, 5.829420e-01, -1.300225e-01
1.765735e+02, 5.630639e-01, -1.183409e-01
2.340678e+02, 5.450239e-01, -1.113834e-01
3.106798e+02, 5.278680e-01, -1.029921e-01
4.111698e+02, 5.108758e-01, -9.777691e-02
5.461295e+02, 4.967339e-01, -9.205527e-02
7.237254e+02, 4.797822e-01, -8.712122e-02
9.582557e+02, 4.660550e-01, -8.295973e-02
1.271695e+03, 4.528982e-01, -8.034307e-02
1.686208e+03, 4.383988e-01, -7.554076e-02
2.234103e+03, 4.255727e-01, -7.303427e-02
2.965431e+03, 4.116588e-01, -6.853115e-02
3.923223e+03, 4.007665e-01, -6.501102e-02
5.210048e+03, 3.884411e-01, -6.130198e-02
6.904879e+03, 3.782706e-01, -5.682539e-02
9.156696e+03, 3.697295e-01, -5.369728e-02
1.214596e+04, 3.608318e-01, -5.149272e-02
1.613231e+04, 3.523473e-01, -4.769525e-02
2.131095e+04, 3.451198e-01, -4.371316e-02
2.827860e+04, 3.361531e-01, -4.286458e-02
3.747491e+04, 3.303922e-01, -4.071504e-02
4.976918e+04, 3.228825e-01, -3.926884e-02
6.585677e+04, 3.168316e-01, -3.661598e-02
8.743691e+04, 3.101405e-01, -3.634535e-02
1.157480e+05, 3.054411e-01, -3.446364e-02
1.534472e+05, 2.986810e-01, -3.333846e-02
2.034181e+05, 2.917113e-01, -3.273628e-02
2.696861e+05, 2.872911e-01, -3.057952e-02
3.575525e+05, 2.822550e-01, -3.053825e-02
4.739878e+05, 2.757575e-01, -2.943834e-02
6.285148e+05, 2.689139e-01, -2.761703e-02
