EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0401031
omega, real, im
6.293263e-01, 1.132172e+00, -2.770664e-01
8.324402e-01, 1.112235e+00, -2.273549e-01
1.106767e+00, 1.097794e+00, -1.909273e-01
1.465296e+00, 1.081849e+00, -1.670855e-01
1.947914e+00, 1.066096e+00, -1.468976e-01
2.563042e+00, 1.052890e+00, -1.336693e-01
3.424066e+00, 1.038121e+00, -1.233504e-01
4.530037e+00, 1.025818e+00, -1.194387e-01
5.992113e+00, 1.011569e+00, -1.192585e-01
7.927565e+00, 9.972304e-01, -1.233956e-01
1.057009e+01, 9.792907e-01, -1.307900e-01
1.391364e+01, 9.595964e-01, -1.414690e-01
1.845393e+01, 9.327493e-01, -1.550868e-01
2.454369e+01, 8.988029e-01, -1.639366e-01
3.255131e+01, 8.610651e-01, -1.760171e-01
4.321071e+01, 8.203466e-01, -1.783192e-01
5.721156e+01, 7.767843e-01, -1.769230e-01
7.575201e+01, 7.431424e-01, -1.608180e-01
1.005888e+02, 7.134911e-01, -1.487404e-01
1.333896e+02, 6.879035e-01, -1.349800e-01
1.765735e+02, 6.681055e-01, -1.248104e-01
2.340678e+02, 6.479611e-01, -1.155554e-01
3.106798e+02, 6.310667e-01, -1.080550e-01
4.111698e+02, 6.141257e-01, -1.023779e-01
5.461295e+02, 5.965431e-01, -9.734028e-02
7.237254e+02, 5.792843e-01, -9.219758e-02
9.582557e+02, 5.652513e-01, -8.991411e-02
1.271695e+03, 5.498797e-01, -8.429781e-02
1.686208e+03, 5.329766e-01, -8.102173e-02
2.234103e+03, 5.205857e-01, -7.860755e-02
2.965431e+03, 5.072171e-01, -7.410253e-02
3.923223e+03, 4.938672e-01, -6.984594e-02
5.210048e+03, 4.820172e-01, -6.813742e-02
6.904879e+03, 4.710327e-01, -6.296781e-02
9.156696e+03, 4.594858e-01, -5.944243e-02
1.214596e+04, 4.511559e-01, -5.731249e-02
1.613231e+04, 4.407923e-01, -5.113383e-02
2.131095e+04, 4.324982e-01, -5.051900e-02
2.827860e+04, 4.237081e-01, -4.635327e-02
3.747491e+04, 4.168766e-01, -4.388951e-02
4.976918e+04, 4.096833e-01, -4.150175e-02
6.585677e+04, 4.015010e-01, -3.825521e-02
8.743691e+04, 3.941292e-01, -3.615886e-02
1.157480e+05, 3.887222e-01, -3.365375e-02
1.534472e+05, 3.817481e-01, -3.135565e-02
2.034181e+05, 3.771922e-01, -2.873601e-02
2.696861e+05, 3.710324e-01, -2.619736e-02
3.575525e+05, 3.668956e-01, -2.504708e-02
4.739878e+05, 3.610509e-01, -2.158143e-02
6.285148e+05, 3.557300e-01, -1.776655e-02
