EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.043795
omega, real, im
6.293263e-01, 1.185877e+00, -1.150349e-01
8.324402e-01, 1.172256e+00, -9.521542e-02
1.106767e+00, 1.162957e+00, -8.069870e-02
1.465296e+00, 1.154551e+00, -7.165191e-02
1.947914e+00, 1.146619e+00, -6.208719e-02
2.563042e+00, 1.140739e+00, -5.647815e-02
3.424066e+00, 1.134253e+00, -5.176817e-02
4.530037e+00, 1.129569e+00, -4.905441e-02
5.992113e+00, 1.123707e+00, -4.844849e-02
7.927565e+00, 1.118938e+00, -4.837164e-02
1.057009e+01, 1.112967e+00, -5.073957e-02
1.391364e+01, 1.107488e+00, -5.505539e-02
1.845393e+01, 1.099708e+00, -6.102635e-02
2.454369e+01, 1.092523e+00, -6.741145e-02
3.255131e+01, 1.081068e+00, -8.049590e-02
4.321071e+01, 1.069046e+00, -9.243605e-02
5.721156e+01, 1.050101e+00, -1.051371e-01
7.575201e+01, 1.026903e+00, -1.183781e-01
1.005888e+02, 9.999019e-01, -1.274428e-01
1.333896e+02, 9.703342e-01, -1.327005e-01
1.765735e+02, 9.424400e-01, -1.345237e-01
2.340678e+02, 9.145815e-01, -1.336871e-01
3.106798e+02, 8.887365e-01, -1.298384e-01
4.111698e+02, 8.638957e-01, -1.276307e-01
5.461295e+02, 8.410586e-01, -1.245050e-01
7.237254e+02, 8.208170e-01, -1.218613e-01
9.582557e+02, 7.961947e-01, -1.186651e-01
1.271695e+03, 7.754855e-01, -1.162263e-01
1.686208e+03, 7.525553e-01, -1.110028e-01
2.234103e+03, 7.346606e-01, -1.078356e-01
2.965431e+03, 7.162087e-01, -1.031156e-01
3.923223e+03, 6.958368e-01, -1.011676e-01
5.210048e+03, 6.795459e-01, -9.523251e-02
6.904879e+03, 6.610499e-01, -9.087354e-02
9.156696e+03, 6.461596e-01, -8.489787e-02
1.214596e+04, 6.313015e-01, -8.096121e-02
1.613231e+04, 6.169046e-01, -7.509986e-02
2.131095e+04, 6.039550e-01, -6.990639e-02
2.827860e+04, 5.904606e-01, -6.587661e-02
3.747491e+04, 5.800307e-01, -6.080248e-02
4.976918e+04, 5.713477e-01, -5.697000e-02
6.585677e+04, 5.625800e-01, -5.210562e-02
8.743691e+04, 5.521429e-01, -4.858103e-02
1.157480e+05, 5.443366e-01, -4.313060e-02
1.534472e+05, 5.396149e-01, -3.849612e-02
2.034181e+05, 5.329230e-01, -3.331830e-02
2.696861e+05, 5.254300e-01, -3.105148e-02
3.575525e+05, 5.193561e-01, -2.538592e-02
4.739878e+05, 5.155792e-01, -2.342501e-02
6.285148e+05, 5.105367e-01, -1.906029e-02
