EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0449511
omega, real, im
6.293263e-01, 7.355005e-01, -9.580616e-02
8.324402e-01, 7.262831e-01, -7.890189e-02
1.106767e+00, 7.195242e-01, -6.768339e-02
1.465296e+00, 7.112700e-01, -5.864087e-02
1.947914e+00, 7.055600e-01, -5.021365e-02
2.563042e+00, 6.999452e-01, -4.339724e-02
3.424066e+00, 6.955248e-01, -3.730353e-02
4.530037e+00, 6.918581e-01, -3.363345e-02
5.992113e+00, 6.878651e-01, -2.991337e-02
7.927565e+00, 6.844099e-01, -2.838020e-02
1.057009e+01, 6.809522e-01, -2.674966e-02
1.391364e+01, 6.787391e-01, -2.685462e-02
1.845393e+01, 6.746773e-01, -2.810489e-02
2.454369e+01, 6.722023e-01, -2.948486e-02
3.255131e+01, 6.687152e-01, -3.248599e-02
4.321071e+01, 6.633203e-01, -3.655403e-02
5.721156e+01, 6.899538e-01, -2.736522e-02
7.575201e+01, 6.519323e-01, -4.869681e-02
1.005888e+02, 6.430217e-01, -5.759367e-02
1.333896e+02, 6.360250e-01, -6.507466e-02
1.765735e+02, 6.203562e-01, -7.183530e-02
2.340678e+02, 6.026836e-01, -7.973605e-02
3.106798e+02, 5.852863e-01, -8.333649e-02
4.111698e+02, 5.679665e-01, -8.301190e-02
5.461295e+02, 5.487880e-01, -8.262148e-02
7.237254e+02, 5.328548e-01, -8.011000e-02
9.582557e+02, 5.185005e-01, -8.012228e-02
1.271695e+03, 5.049382e-01, -7.686777e-02
1.686208e+03, 4.905938e-01, -7.450233e-02
2.234103e+03, 4.761288e-01, -7.390921e-02
2.965431e+03, 4.624062e-01, -6.956122e-02
3.923223e+03, 4.502703e-01, -6.991550e-02
5.210048e+03, 4.367735e-01, -6.804667e-02
6.904879e+03, 4.266956e-01, -6.296817e-02
9.156696e+03, 4.142944e-01, -6.335203e-02
1.214596e+04, 4.039129e-01, -5.964366e-02
1.613231e+04, 3.918073e-01, -5.564250e-02
2.131095e+04, 3.811223e-01, -5.180020e-02
2.827860e+04, 3.719341e-01, -4.992760e-02
3.747491e+04, 3.641077e-01, -4.632691e-02
4.976918e+04, 3.559152e-01, -4.228321e-02
6.585677e+04, 3.496733e-01, -3.976897e-02
8.743691e+04, 3.425930e-01, -3.807717e-02
1.157480e+05, 3.353587e-01, -3.461245e-02
1.534472e+05, 3.329204e-01, -3.023089e-02
2.034181e+05, 3.269346e-01, -2.762032e-02
2.696861e+05, 3.193442e-01, -2.439422e-02
3.575525e+05, 3.161260e-01, -2.108665e-02
4.739878e+05, 3.131148e-01, -1.747360e-02
6.285148e+05, 3.074506e-01, -1.620715e-02
