EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.041149
omega, real, im
6.293263e-01, 1.119453e+00, -1.185701e-01
8.324402e-01, 1.110402e+00, -9.860462e-02
1.106767e+00, 1.103769e+00, -8.536755e-02
1.465296e+00, 1.093374e+00, -7.628745e-02
1.947914e+00, 1.084661e+00, -6.873157e-02
2.563042e+00, 1.077151e+00, -6.519296e-02
3.424066e+00, 1.069393e+00, -6.202752e-02
4.530037e+00, 1.062868e+00, -6.241843e-02
5.992113e+00, 1.054988e+00, -6.383348e-02
7.927565e+00, 1.047275e+00, -6.811082e-02
1.057009e+01, 1.037804e+00, -7.341380e-02
1.391364e+01, 1.028455e+00, -8.093416e-02
1.845393e+01, 1.015836e+00, -9.103081e-02
2.454369e+01, 1.001369e+00, -1.040394e-01
3.255131e+01, 9.802350e-01, -1.160632e-01
4.321071e+01, 9.553540e-01, -1.283603e-01
5.721156e+01, 9.339862e-01, -1.333018e-01
7.575201e+01, 8.956438e-01, -1.433378e-01
1.005888e+02, 8.634991e-01, -1.438140e-01
1.333896e+02, 8.348413e-01, -1.400312e-01
1.765735e+02, 8.064871e-01, -1.342634e-01
2.340678e+02, 7.813524e-01, -1.291537e-01
3.106798e+02, 7.595516e-01, -1.223643e-01
4.111698e+02, 7.375843e-01, -1.171416e-01
5.461295e+02, 7.210710e-01, -1.119939e-01
7.237254e+02, 6.996945e-01, -1.068444e-01
9.582557e+02, 6.803609e-01, -1.041385e-01
1.271695e+03, 6.632700e-01, -9.944338e-02
1.686208e+03, 6.465172e-01, -9.719355e-02
2.234103e+03, 6.290202e-01, -9.330414e-02
2.965431e+03, 6.136310e-01, -9.048289e-02
3.923223e+03, 5.971758e-01, -8.659918e-02
5.210048e+03, 5.802266e-01, -8.357390e-02
6.904879e+03, 5.656160e-01, -7.830661e-02
9.156696e+03, 5.533915e-01, -7.600093e-02
1.214596e+04, 5.385713e-01, -7.462826e-02
1.613231e+04, 5.254074e-01, -6.806372e-02
2.131095e+04, 5.144675e-01, -6.393632e-02
2.827860e+04, 5.034602e-01, -5.969357e-02
3.747491e+04, 4.933690e-01, -5.555454e-02
4.976918e+04, 4.835384e-01, -5.262492e-02
6.585677e+04, 4.742852e-01, -4.837635e-02
8.743691e+04, 4.659109e-01, -4.472622e-02
1.157480e+05, 4.584855e-01, -4.171215e-02
1.534472e+05, 4.515526e-01, -3.808451e-02
2.034181e+05, 4.445506e-01, -3.606925e-02
2.696861e+05, 4.378326e-01, -3.048564e-02
3.575525e+05, 4.327850e-01, -2.671825e-02
4.739878e+05, 4.271964e-01, -2.444223e-02
6.285148e+05, 4.216583e-01, -2.071104e-02
