EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0432915
omega, real, im
6.293263e-01, 1.561058e+00, -1.709086e-01
8.324402e-01, 1.546041e+00, -1.495128e-01
1.106767e+00, 1.532964e+00, -1.341316e-01
1.465296e+00, 1.519630e+00, -1.258382e-01
1.947914e+00, 1.503293e+00, -1.234515e-01
2.563042e+00, 1.488931e+00, -1.239397e-01
3.424066e+00, 1.472272e+00, -1.299357e-01
4.530037e+00, 1.455960e+00, -1.393702e-01
5.992113e+00, 1.436184e+00, -1.550848e-01
7.927565e+00, 1.411088e+00, -1.742378e-01
1.057009e+01, 1.379143e+00, -1.983441e-01
1.391364e+01, 1.337855e+00, -2.207311e-01
1.845393e+01, 1.286405e+00, -2.420735e-01
2.454369e+01, 1.227180e+00, -2.518997e-01
3.255131e+01, 1.163689e+00, -2.516121e-01
4.321071e+01, 1.109515e+00, -2.348838e-01
5.721156e+01, 1.056560e+00, -2.214626e-01
7.575201e+01, 1.020547e+00, -1.957888e-01
1.005888e+02, 9.918632e-01, -1.747395e-01
1.333896e+02, 9.660646e-01, -1.600976e-01
1.765735e+02, 9.455447e-01, -1.493308e-01
2.340678e+02, 9.225093e-01, -1.434607e-01
3.106798e+02, 9.016159e-01, -1.361943e-01
4.111698e+02, 8.793676e-01, -1.348196e-01
5.461295e+02, 8.527969e-01, -1.325043e-01
7.237254e+02, 8.318351e-01, -1.267758e-01
9.582557e+02, 8.105599e-01, -1.234555e-01
1.271695e+03, 7.873374e-01, -1.184975e-01
1.686208e+03, 7.651539e-01, -1.158106e-01
2.234103e+03, 7.431445e-01, -1.101144e-01
2.965431e+03, 7.258810e-01, -1.051884e-01
3.923223e+03, 7.062207e-01, -9.878799e-02
5.210048e+03, 6.899643e-01, -9.361473e-02
6.904879e+03, 6.725565e-01, -8.814508e-02
9.156696e+03, 6.585917e-01, -8.228511e-02
1.214596e+04, 6.415064e-01, -7.651398e-02
1.613231e+04, 6.288241e-01, -7.289145e-02
2.131095e+04, 6.168558e-01, -6.854092e-02
2.827860e+04, 6.058100e-01, -6.229190e-02
3.747491e+04, 5.965438e-01, -5.739226e-02
4.976918e+04, 5.863981e-01, -5.274756e-02
6.585677e+04, 5.784872e-01, -5.037171e-02
8.743691e+04, 5.684784e-01, -4.621916e-02
1.157480e+05, 5.601612e-01, -4.135917e-02
1.534472e+05, 5.516186e-01, -3.678631e-02
2.034181e+05, 5.483989e-01, -3.541546e-02
2.696861e+05, 5.408286e-01, -3.117063e-02
3.575525e+05, 5.385026e-01, -2.782197e-02
4.739878e+05, 5.313870e-01, -2.402881e-02
6.285148e+05, 5.245080e-01, -1.978660e-02
