EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0403433
omega, real, im
6.293263e-01, 1.468618e+00, -2.239550e-01
8.324402e-01, 1.452721e+00, -1.990461e-01
1.106767e+00, 1.429740e+00, -1.828827e-01
1.465296e+00, 1.408976e+00, -1.708645e-01
1.947914e+00, 1.387877e+00, -1.659707e-01
2.563042e+00, 1.368553e+00, -1.644900e-01
3.424066e+00, 1.346987e+00, -1.710207e-01
4.530037e+00, 1.322344e+00, -1.803738e-01
5.992113e+00, 1.295472e+00, -1.966864e-01
7.927565e+00, 1.262051e+00, -2.154188e-01
1.057009e+01, 1.220935e+00, -2.385196e-01
1.391364e+01, 1.169863e+00, -2.583392e-01
1.845393e+01, 1.110225e+00, -2.728899e-01
2.454369e+01, 1.038252e+00, -2.722599e-01
3.255131e+01, 9.795663e-01, -2.637785e-01
4.321071e+01, 9.201876e-01, -2.408760e-01
5.721156e+01, 8.710485e-01, -2.131067e-01
7.575201e+01, 8.373315e-01, -1.925283e-01
1.005888e+02, 8.131128e-01, -1.689534e-01
1.333896e+02, 7.898566e-01, -1.514827e-01
1.765735e+02, 7.681125e-01, -1.410364e-01
2.340678e+02, 7.492952e-01, -1.318841e-01
3.106798e+02, 7.290233e-01, -1.238416e-01
4.111698e+02, 7.109969e-01, -1.184809e-01
5.461295e+02, 6.904522e-01, -1.121407e-01
7.237254e+02, 6.720285e-01, -1.080196e-01
9.582557e+02, 6.536555e-01, -1.045923e-01
1.271695e+03, 6.353378e-01, -1.006531e-01
1.686208e+03, 6.177119e-01, -9.549212e-02
2.234103e+03, 6.000462e-01, -9.354044e-02
2.965431e+03, 5.840712e-01, -8.900975e-02
3.923223e+03, 5.682273e-01, -8.447725e-02
5.210048e+03, 5.541747e-01, -8.108099e-02
6.904879e+03, 5.404295e-01, -7.662734e-02
9.156696e+03, 5.260835e-01, -7.318929e-02
1.214596e+04, 5.141636e-01, -6.858780e-02
1.613231e+04, 5.027946e-01, -6.458514e-02
2.131095e+04, 4.917751e-01, -6.013921e-02
2.827860e+04, 4.804356e-01, -5.655700e-02
3.747491e+04, 4.717827e-01, -5.213576e-02
4.976918e+04, 4.626885e-01, -4.880151e-02
6.585677e+04, 4.544571e-01, -4.607406e-02
8.743691e+04, 4.462264e-01, -4.383551e-02
1.157480e+05, 4.381180e-01, -4.071190e-02
1.534472e+05, 4.315258e-01, -3.711095e-02
2.034181e+05, 4.261481e-01, -3.431344e-02
2.696861e+05, 4.194478e-01, -3.115037e-02
3.575525e+05, 4.143114e-01, -2.930818e-02
4.739878e+05, 4.087998e-01, -2.633322e-02
6.285148e+05, 4.018781e-01, -2.279718e-02
