EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0436366
omega, real, im
6.293263e-01, 4.214679e-01, -7.910609e-02
8.324402e-01, 4.133320e-01, -6.639235e-02
1.106767e+00, 4.069231e-01, -5.762828e-02
1.465296e+00, 4.002321e-01, -5.007527e-02
1.947914e+00, 3.948274e-01, -4.278864e-02
2.563042e+00, 3.897625e-01, -3.757738e-02
3.424066e+00, 3.852946e-01, -3.233419e-02
4.530037e+00, 3.810467e-01, -2.857634e-02
5.992113e+00, 3.781888e-01, -2.446157e-02
7.927565e+00, 3.753535e-01, -2.165363e-02
1.057009e+01, 3.726444e-01, -1.909476e-02
1.391364e+01, 3.705539e-01, -1.785848e-02
1.845393e+01, 3.683874e-01, -1.647128e-02
2.454369e+01, 3.663021e-01, -1.320207e-02
3.255131e+01, 3.656167e-01, -1.719763e-02
4.321071e+01, 3.598318e-01, -1.707573e-02
5.721156e+01, 3.675168e-01, -1.723199e-02
7.575201e+01, 3.578950e-01, -1.811578e-02
1.005888e+02, 3.569614e-01, -2.197137e-02
1.333896e+02, 3.539017e-01, -2.380672e-02
1.765735e+02, 3.486512e-01, -2.924417e-02
2.340678e+02, 3.460577e-01, -3.154751e-02
3.106798e+02, 3.387069e-01, -3.699037e-02
4.111698e+02, 3.317013e-01, -4.204048e-02
5.461295e+02, 3.215969e-01, -4.362407e-02
7.237254e+02, 3.114051e-01, -4.497351e-02
9.582557e+02, 3.001114e-01, -4.567357e-02
1.271695e+03, 2.923330e-01, -4.158333e-02
1.686208e+03, 2.835969e-01, -4.029562e-02
2.234103e+03, 2.764306e-01, -3.539784e-02
2.965431e+03, 2.670792e-01, -3.524114e-02
3.923223e+03, 2.632026e-01, -3.369330e-02
5.210048e+03, 2.583623e-01, -3.280215e-02
6.904879e+03, 2.519738e-01, -3.355100e-02
9.156696e+03, 2.470453e-01, -3.201755e-02
1.214596e+04, 2.428919e-01, -2.906996e-02
1.613231e+04, 2.373748e-01, -3.219548e-02
2.131095e+04, 2.283267e-01, -2.985581e-02
2.827860e+04, 2.247716e-01, -2.788326e-02
3.747491e+04, 2.194629e-01, -2.800872e-02
4.976918e+04, 2.151610e-01, -2.563278e-02
6.585677e+04, 2.100702e-01, -2.497433e-02
8.743691e+04, 2.052091e-01, -2.185304e-02
1.157480e+05, 2.019109e-01, -1.944673e-02
1.534472e+05, 1.983488e-01, -1.813596e-02
2.034181e+05, 1.920674e-01, -1.770731e-02
2.696861e+05, 1.876627e-01, -1.384044e-02
3.575525e+05, 1.879555e-01, -1.230908e-02
4.739878e+05, 1.828614e-01, -1.077447e-02
6.285148e+05, 1.785854e-01, -6.429513e-03
