EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0434617
omega, real, im
6.293263e-01, 9.166471e-01, -3.944000e-01
8.324402e-01, 9.033511e-01, -3.179430e-01
1.106767e+00, 8.870358e-01, -2.636411e-01
1.465296e+00, 8.674510e-01, -2.205045e-01
1.947914e+00, 8.482470e-01, -1.866373e-01
2.563042e+00, 8.315316e-01, -1.602141e-01
3.424066e+00, 8.181403e-01, -1.416501e-01
4.530037e+00, 8.041531e-01, -1.299556e-01
5.992113e+00, 7.920464e-01, -1.228238e-01
7.927565e+00, 7.767402e-01, -1.204566e-01
1.057009e+01, 7.618338e-01, -1.206093e-01
1.391364e+01, 7.458740e-01, -1.249808e-01
1.845393e+01, 7.262082e-01, -1.309978e-01
2.454369e+01, 6.999450e-01, -1.400280e-01
3.255131e+01, 6.738716e-01, -1.456396e-01
4.321071e+01, 6.417817e-01, -1.503792e-01
5.721156e+01, 6.091239e-01, -1.527089e-01
7.575201e+01, 5.778895e-01, -1.483856e-01
1.005888e+02, 5.478849e-01, -1.410942e-01
1.333896e+02, 5.229816e-01, -1.305912e-01
1.765735e+02, 5.001634e-01, -1.237127e-01
2.340678e+02, 4.789663e-01, -1.172668e-01
3.106798e+02, 4.601044e-01, -1.128640e-01
4.111698e+02, 4.408277e-01, -1.084010e-01
5.461295e+02, 4.241436e-01, -1.075098e-01
7.237254e+02, 4.046459e-01, -1.027957e-01
9.582557e+02, 3.868479e-01, -9.914332e-02
1.271695e+03, 3.676997e-01, -9.529831e-02
1.686208e+03, 3.510644e-01, -9.107003e-02
2.234103e+03, 3.359146e-01, -8.836363e-02
2.965431e+03, 3.217470e-01, -8.246582e-02
3.923223e+03, 3.036455e-01, -7.825895e-02
5.210048e+03, 2.912757e-01, -7.443990e-02
6.904879e+03, 2.798369e-01, -7.063935e-02
9.156696e+03, 2.675198e-01, -6.705049e-02
1.214596e+04, 2.555511e-01, -6.220356e-02
1.613231e+04, 2.450827e-01, -5.796720e-02
2.131095e+04, 2.353919e-01, -5.467391e-02
2.827860e+04, 2.246681e-01, -5.201942e-02
3.747491e+04, 2.162159e-01, -4.678993e-02
4.976918e+04, 2.107319e-01, -4.264902e-02
6.585677e+04, 2.020026e-01, -4.018529e-02
8.743691e+04, 1.959719e-01, -3.835148e-02
1.157480e+05, 1.896426e-01, -3.564689e-02
1.534472e+05, 1.847294e-01, -3.396473e-02
2.034181e+05, 1.792582e-01, -3.208027e-02
2.696861e+05, 1.749676e-01, -3.031293e-02
3.575525e+05, 1.703982e-01, -3.087588e-02
4.739878e+05, 1.681146e-01, -3.081743e-02
6.285148e+05, 1.620672e-01, -2.911787e-02
