EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0381506
omega, real, im
6.293263e-01, 1.060908e+00, -4.229737e-01
8.324402e-01, 1.041912e+00, -3.378864e-01
1.106767e+00, 1.027899e+00, -2.757833e-01
1.465296e+00, 1.010541e+00, -2.356401e-01
1.947914e+00, 9.924681e-01, -2.029210e-01
2.563042e+00, 9.762466e-01, -1.800905e-01
3.424066e+00, 9.590813e-01, -1.611241e-01
4.530037e+00, 9.441428e-01, -1.508890e-01
5.992113e+00, 9.267749e-01, -1.455045e-01
7.927565e+00, 9.104047e-01, -1.447020e-01
1.057009e+01, 8.900253e-01, -1.480811e-01
1.391364e+01, 8.688822e-01, -1.542125e-01
1.845393e+01, 8.417481e-01, -1.642498e-01
2.454369e+01, 8.087902e-01, -1.743358e-01
3.255131e+01, 7.706518e-01, -1.797593e-01
4.321071e+01, 7.314491e-01, -1.805753e-01
5.721156e+01, 6.912535e-01, -1.749736e-01
7.575201e+01, 6.548975e-01, -1.644969e-01
1.005888e+02, 6.256287e-01, -1.510559e-01
1.333896e+02, 5.998710e-01, -1.373734e-01
1.765735e+02, 5.795711e-01, -1.269484e-01
2.340678e+02, 5.589350e-01, -1.189538e-01
3.106798e+02, 5.413123e-01, -1.115180e-01
4.111698e+02, 5.229862e-01, -1.064967e-01
5.461295e+02, 5.054180e-01, -1.014000e-01
7.237254e+02, 4.882164e-01, -9.672934e-02
9.582557e+02, 4.718029e-01, -9.119134e-02
1.271695e+03, 4.561084e-01, -8.688399e-02
1.686208e+03, 4.413118e-01, -8.272348e-02
2.234103e+03, 4.260434e-01, -7.947645e-02
2.965431e+03, 4.130543e-01, -7.459039e-02
3.923223e+03, 3.995076e-01, -6.967479e-02
5.210048e+03, 3.865322e-01, -6.512612e-02
6.904879e+03, 3.773081e-01, -5.998253e-02
9.156696e+03, 3.683653e-01, -5.584408e-02
1.214596e+04, 3.578244e-01, -5.324896e-02
1.613231e+04, 3.502581e-01, -4.828387e-02
2.131095e+04, 3.432876e-01, -4.517022e-02
2.827860e+04, 3.338005e-01, -4.436938e-02
3.747491e+04, 3.265739e-01, -4.198793e-02
4.976918e+04, 3.206169e-01, -3.822799e-02
6.585677e+04, 3.147342e-01, -3.770691e-02
8.743691e+04, 3.080000e-01, -3.657719e-02
1.157480e+05, 3.010100e-01, -3.432414e-02
1.534472e+05, 2.952617e-01, -3.156126e-02
2.034181e+05, 2.899331e-01, -3.158814e-02
2.696861e+05, 2.847180e-01, -3.043723e-02
3.575525e+05, 2.784377e-01, -2.894593e-02
4.739878e+05, 2.734728e-01, -2.848007e-02
6.285148e+05, 2.677471e-01, -2.849980e-02
