EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0373644
omega, real, im
6.293263e-01, 8.358755e-01, -1.129040e-01
8.324402e-01, 8.210816e-01, -9.428532e-02
1.106767e+00, 8.128408e-01, -8.002490e-02
1.465296e+00, 8.085286e-01, -7.167508e-02
1.947914e+00, 8.019317e-01, -6.512447e-02
2.563042e+00, 7.960714e-01, -6.062860e-02
3.424066e+00, 7.885060e-01, -5.857962e-02
4.530037e+00, 7.817215e-01, -5.788200e-02
5.992113e+00, 7.743568e-01, -6.020496e-02
7.927565e+00, 7.665590e-01, -6.380948e-02
1.057009e+01, 7.577044e-01, -7.021833e-02
1.391364e+01, 7.478095e-01, -7.787716e-02
1.845393e+01, 7.349041e-01, -8.823458e-02
2.454369e+01, 7.188519e-01, -9.995517e-02
3.255131e+01, 6.975079e-01, -1.123291e-01
4.321071e+01, 6.719172e-01, -1.239112e-01
5.721156e+01, 6.425951e-01, -1.290223e-01
7.575201e+01, 6.117668e-01, -1.307386e-01
1.005888e+02, 5.822199e-01, -1.275065e-01
1.333896e+02, 5.571989e-01, -1.189931e-01
1.765735e+02, 5.341595e-01, -1.111287e-01
2.340678e+02, 5.152115e-01, -1.040884e-01
3.106798e+02, 4.970755e-01, -9.722445e-02
4.111698e+02, 4.807247e-01, -9.138028e-02
5.461295e+02, 4.662540e-01, -8.425417e-02
7.237254e+02, 4.528237e-01, -7.799844e-02
9.582557e+02, 4.398876e-01, -7.361551e-02
1.271695e+03, 4.271974e-01, -6.899956e-02
1.686208e+03, 4.177022e-01, -6.580140e-02
2.234103e+03, 4.057805e-01, -6.300003e-02
2.965431e+03, 3.952130e-01, -6.075133e-02
3.923223e+03, 3.862628e-01, -5.694549e-02
5.210048e+03, 3.760871e-01, -5.457823e-02
6.904879e+03, 3.662989e-01, -5.149979e-02
9.156696e+03, 3.576227e-01, -4.997815e-02
1.214596e+04, 3.495814e-01, -4.727070e-02
1.613231e+04, 3.412472e-01, -4.581340e-02
2.131095e+04, 3.342964e-01, -4.281411e-02
2.827860e+04, 3.267992e-01, -4.154626e-02
3.747491e+04, 3.191976e-01, -3.918692e-02
4.976918e+04, 3.130546e-01, -3.683853e-02
6.585677e+04, 3.064532e-01, -3.638390e-02
8.743691e+04, 2.993952e-01, -3.536079e-02
1.157480e+05, 2.944898e-01, -3.390462e-02
1.534472e+05, 2.885531e-01, -3.314088e-02
2.034181e+05, 2.818232e-01, -3.280399e-02
2.696861e+05, 2.766403e-01, -3.120274e-02
3.575525e+05, 2.705893e-01, -3.092104e-02
4.739878e+05, 2.652911e-01, -2.968321e-02
6.285148e+05, 2.582944e-01, -2.838258e-02
