EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0380441
omega, real, im
6.293263e-01, 1.576160e+00, -3.740184e-01
8.324402e-01, 1.536606e+00, -3.256616e-01
1.106767e+00, 1.505777e+00, -2.929597e-01
1.465296e+00, 1.476753e+00, -2.764539e-01
1.947914e+00, 1.446743e+00, -2.640494e-01
2.563042e+00, 1.416933e+00, -2.611988e-01
3.424066e+00, 1.380032e+00, -2.627122e-01
4.530037e+00, 1.344167e+00, -2.702238e-01
5.992113e+00, 1.297134e+00, -2.814400e-01
7.927565e+00, 1.249568e+00, -2.974765e-01
1.057009e+01, 1.187152e+00, -3.109700e-01
1.391364e+01, 1.122936e+00, -3.207784e-01
1.845393e+01, 1.046495e+00, -3.207323e-01
2.454369e+01, 9.778488e-01, -3.067407e-01
3.255131e+01, 9.061882e-01, -2.824275e-01
4.321071e+01, 8.547534e-01, -2.525676e-01
5.721156e+01, 8.124444e-01, -2.172147e-01
7.575201e+01, 7.807159e-01, -1.896801e-01
1.005888e+02, 7.548553e-01, -1.683554e-01
1.333896e+02, 7.347122e-01, -1.477496e-01
1.765735e+02, 7.183895e-01, -1.364024e-01
2.340678e+02, 6.983264e-01, -1.284421e-01
3.106798e+02, 6.799079e-01, -1.221658e-01
4.111698e+02, 6.606802e-01, -1.144792e-01
5.461295e+02, 6.419098e-01, -1.115946e-01
7.237254e+02, 6.231798e-01, -1.087102e-01
9.582557e+02, 6.048516e-01, -1.034075e-01
1.271695e+03, 5.865760e-01, -9.895158e-02
1.686208e+03, 5.679144e-01, -9.170878e-02
2.234103e+03, 5.546151e-01, -8.956840e-02
2.965431e+03, 5.369121e-01, -8.590209e-02
3.923223e+03, 5.223267e-01, -8.040526e-02
5.210048e+03, 5.089190e-01, -7.487144e-02
6.904879e+03, 4.995419e-01, -6.998758e-02
9.156696e+03, 4.874185e-01, -6.473326e-02
1.214596e+04, 4.770654e-01, -5.916277e-02
1.613231e+04, 4.623453e-01, -5.797917e-02
2.131095e+04, 4.524346e-01, -5.537908e-02
2.827860e+04, 4.444236e-01, -5.236907e-02
3.747491e+04, 4.387373e-01, -4.939014e-02
4.976918e+04, 4.296291e-01, -4.537303e-02
6.585677e+04, 4.215440e-01, -4.478068e-02
8.743691e+04, 4.135437e-01, -4.428283e-02
1.157480e+05, 4.066253e-01, -3.908261e-02
1.534472e+05, 3.987115e-01, -3.773598e-02
2.034181e+05, 3.907550e-01, -3.562260e-02
2.696861e+05, 3.820660e-01, -3.294526e-02
3.575525e+05, 3.769772e-01, -3.042056e-02
4.739878e+05, 3.721842e-01, -2.828985e-02
6.285148e+05, 3.655677e-01, -2.234121e-02
