EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0434328
omega, real, im
6.293263e-01, 1.785929e+00, -4.232656e-01
8.324402e-01, 1.762133e+00, -3.517744e-01
1.106767e+00, 1.734392e+00, -3.033886e-01
1.465296e+00, 1.709403e+00, -2.650732e-01
1.947914e+00, 1.686755e+00, -2.395943e-01
2.563042e+00, 1.663976e+00, -2.214652e-01
3.424066e+00, 1.642302e+00, -2.136921e-01
4.530037e+00, 1.616902e+00, -2.132403e-01
5.992113e+00, 1.589487e+00, -2.200852e-01
7.927565e+00, 1.554688e+00, -2.310529e-01
1.057009e+01, 1.515288e+00, -2.462305e-01
1.391364e+01, 1.467180e+00, -2.631721e-01
1.845393e+01, 1.410603e+00, -2.745177e-01
2.454369e+01, 1.345482e+00, -2.786073e-01
3.255131e+01, 1.284001e+00, -2.685162e-01
4.321071e+01, 1.223264e+00, -2.471403e-01
5.721156e+01, 1.178149e+00, -2.335717e-01
7.575201e+01, 1.139559e+00, -2.079728e-01
1.005888e+02, 1.109309e+00, -1.893045e-01
1.333896e+02, 1.083605e+00, -1.716572e-01
1.765735e+02, 1.057804e+00, -1.643135e-01
2.340678e+02, 1.035026e+00, -1.574375e-01
3.106798e+02, 1.008786e+00, -1.518246e-01
4.111698e+02, 9.832487e-01, -1.447869e-01
5.461295e+02, 9.565024e-01, -1.435223e-01
7.237254e+02, 9.304312e-01, -1.371344e-01
9.582557e+02, 9.039295e-01, -1.309191e-01
1.271695e+03, 8.827181e-01, -1.239276e-01
1.686208e+03, 8.591956e-01, -1.183621e-01
2.234103e+03, 8.406917e-01, -1.098802e-01
2.965431e+03, 8.218339e-01, -1.021792e-01
3.923223e+03, 8.053054e-01, -9.707969e-02
5.210048e+03, 7.871272e-01, -9.128100e-02
6.904879e+03, 7.712591e-01, -8.511535e-02
9.156696e+03, 7.576627e-01, -7.965295e-02
1.214596e+04, 7.441084e-01, -7.586656e-02
1.613231e+04, 7.303612e-01, -6.923574e-02
2.131095e+04, 7.214221e-01, -6.416608e-02
2.827860e+04, 7.097490e-01, -6.003676e-02
3.747491e+04, 7.002082e-01, -5.445504e-02
4.976918e+04, 6.910370e-01, -5.129779e-02
6.585677e+04, 6.812804e-01, -4.777294e-02
8.743691e+04, 6.735367e-01, -4.324129e-02
1.157480e+05, 6.646767e-01, -3.784807e-02
1.534472e+05, 6.600168e-01, -3.458146e-02
2.034181e+05, 6.559539e-01, -3.285027e-02
2.696861e+05, 6.477615e-01, -2.845852e-02
3.575525e+05, 6.442080e-01, -2.544946e-02
4.739878e+05, 6.381176e-01, -2.113272e-02
6.285148e+05, 6.335394e-01, -1.823073e-02
