EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0417375
omega, real, im
6.293263e-01, 1.387319e+00, -2.965202e-01
8.324402e-01, 1.355912e+00, -2.583546e-01
1.106767e+00, 1.324418e+00, -2.247234e-01
1.465296e+00, 1.302242e+00, -1.962323e-01
1.947914e+00, 1.290891e+00, -1.767956e-01
2.563042e+00, 1.275460e+00, -1.729638e-01
3.424066e+00, 1.252527e+00, -1.704408e-01
4.530037e+00, 1.230659e+00, -1.722570e-01
5.992113e+00, 1.206989e+00, -1.774544e-01
7.927565e+00, 1.180871e+00, -1.897495e-01
1.057009e+01, 1.145534e+00, -2.042527e-01
1.391364e+01, 1.106827e+00, -2.188655e-01
1.845393e+01, 1.058406e+00, -2.299530e-01
2.454369e+01, 1.006656e+00, -2.381585e-01
3.255131e+01, 9.512399e-01, -2.312347e-01
4.321071e+01, 8.998474e-01, -2.218646e-01
5.721156e+01, 8.641253e-01, -1.964873e-01
7.575201e+01, 8.189480e-01, -1.833205e-01
1.005888e+02, 7.894374e-01, -1.640527e-01
1.333896e+02, 7.662450e-01, -1.471044e-01
1.765735e+02, 7.462502e-01, -1.350353e-01
2.340678e+02, 7.255648e-01, -1.269438e-01
3.106798e+02, 7.076943e-01, -1.205610e-01
4.111698e+02, 6.881604e-01, -1.146381e-01
5.461295e+02, 6.693402e-01, -1.087587e-01
7.237254e+02, 6.516299e-01, -1.037443e-01
9.582557e+02, 6.333409e-01, -1.009370e-01
1.271695e+03, 6.154265e-01, -9.577668e-02
1.686208e+03, 5.987337e-01, -9.268951e-02
2.234103e+03, 5.827605e-01, -8.916959e-02
2.965431e+03, 5.683004e-01, -8.478463e-02
3.923223e+03, 5.524755e-01, -8.080965e-02
5.210048e+03, 5.382401e-01, -7.591617e-02
6.904879e+03, 5.254732e-01, -7.062515e-02
9.156696e+03, 5.140824e-01, -6.806204e-02
1.214596e+04, 5.012767e-01, -6.258214e-02
1.613231e+04, 4.902292e-01, -5.992741e-02
2.131095e+04, 4.807546e-01, -5.690104e-02
2.827860e+04, 4.704799e-01, -5.209753e-02
3.747491e+04, 4.612100e-01, -4.923729e-02
4.976918e+04, 4.531938e-01, -4.613526e-02
6.585677e+04, 4.459730e-01, -4.326954e-02
8.743691e+04, 4.370540e-01, -4.037140e-02
1.157480e+05, 4.316511e-01, -3.674964e-02
1.534472e+05, 4.237143e-01, -3.570824e-02
2.034181e+05, 4.183487e-01, -3.076627e-02
2.696861e+05, 4.127285e-01, -2.815760e-02
3.575525e+05, 4.070207e-01, -2.545403e-02
4.739878e+05, 4.022262e-01, -2.294080e-02
6.285148e+05, 3.958076e-01, -1.956216e-02
