EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0386311
omega, real, im
6.293263e-01, 1.064464e+00, -2.432196e-01
8.324402e-01, 1.042762e+00, -2.017180e-01
1.106767e+00, 1.025968e+00, -1.690896e-01
1.465296e+00, 1.010475e+00, -1.479127e-01
1.947914e+00, 9.948719e-01, -1.294086e-01
2.563042e+00, 9.833816e-01, -1.171413e-01
3.424066e+00, 9.706572e-01, -1.077686e-01
4.530037e+00, 9.612992e-01, -1.025060e-01
5.992113e+00, 9.488385e-01, -1.022684e-01
7.927565e+00, 9.372978e-01, -1.042186e-01
1.057009e+01, 9.225039e-01, -1.102416e-01
1.391364e+01, 9.072570e-01, -1.183938e-01
1.845393e+01, 8.866075e-01, -1.299424e-01
2.454369e+01, 8.596945e-01, -1.444206e-01
3.255131e+01, 8.303862e-01, -1.526921e-01
4.321071e+01, 7.967084e-01, -1.581718e-01
5.721156e+01, 7.569709e-01, -1.580910e-01
7.575201e+01, 7.229121e-01, -1.519345e-01
1.005888e+02, 6.908301e-01, -1.435934e-01
1.333896e+02, 6.662017e-01, -1.318274e-01
1.765735e+02, 6.437441e-01, -1.199101e-01
2.340678e+02, 6.243622e-01, -1.116434e-01
3.106798e+02, 6.066806e-01, -1.030968e-01
4.111698e+02, 5.898384e-01, -9.654992e-02
5.461295e+02, 5.736029e-01, -9.133296e-02
7.237254e+02, 5.602900e-01, -8.527520e-02
9.582557e+02, 5.465958e-01, -8.143191e-02
1.271695e+03, 5.331308e-01, -7.574797e-02
1.686208e+03, 5.203151e-01, -7.340731e-02
2.234103e+03, 5.076343e-01, -7.045601e-02
2.965431e+03, 4.962872e-01, -6.674610e-02
3.923223e+03, 4.842967e-01, -6.310721e-02
5.210048e+03, 4.738092e-01, -5.985710e-02
6.904879e+03, 4.631983e-01, -5.622048e-02
9.156696e+03, 4.547548e-01, -5.458437e-02
1.214596e+04, 4.442564e-01, -4.948847e-02
1.613231e+04, 4.355946e-01, -4.821650e-02
2.131095e+04, 4.274262e-01, -4.468844e-02
2.827860e+04, 4.208652e-01, -4.365338e-02
3.747491e+04, 4.127352e-01, -4.128583e-02
4.976918e+04, 4.048545e-01, -3.872795e-02
6.585677e+04, 4.000252e-01, -3.634712e-02
8.743691e+04, 3.934223e-01, -3.467024e-02
1.157480e+05, 3.861588e-01, -3.293762e-02
1.534472e+05, 3.815660e-01, -3.123308e-02
2.034181e+05, 3.753898e-01, -2.990311e-02
2.696861e+05, 3.700774e-01, -2.633316e-02
3.575525e+05, 3.639037e-01, -2.533523e-02
4.739878e+05, 3.599300e-01, -2.237326e-02
6.285148e+05, 3.531057e-01, -1.956713e-02
