EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0404472
omega, real, im
6.293263e-01, 9.508881e-01, -1.128598e-01
8.324402e-01, 9.384963e-01, -9.365593e-02
1.106767e+00, 9.263847e-01, -8.057234e-02
1.465296e+00, 9.161796e-01, -7.261184e-02
1.947914e+00, 9.086801e-01, -6.593876e-02
2.563042e+00, 9.030089e-01, -6.355682e-02
3.424066e+00, 8.958891e-01, -6.264148e-02
4.530037e+00, 8.894392e-01, -6.457777e-02
5.992113e+00, 8.813956e-01, -6.855018e-02
7.927565e+00, 8.725712e-01, -7.475759e-02
1.057009e+01, 8.605422e-01, -8.284199e-02
1.391364e+01, 8.480265e-01, -9.280984e-02
1.845393e+01, 8.311691e-01, -1.054065e-01
2.454369e+01, 8.115765e-01, -1.187685e-01
3.255131e+01, 7.857918e-01, -1.277544e-01
4.321071e+01, 7.573354e-01, -1.380291e-01
5.721156e+01, 7.232323e-01, -1.393876e-01
7.575201e+01, 6.937593e-01, -1.391812e-01
1.005888e+02, 6.628640e-01, -1.343944e-01
1.333896e+02, 6.380503e-01, -1.279696e-01
1.765735e+02, 6.147336e-01, -1.190440e-01
2.340678e+02, 5.936971e-01, -1.104476e-01
3.106798e+02, 5.745741e-01, -1.061173e-01
4.111698e+02, 5.578517e-01, -9.836354e-02
5.461295e+02, 5.410783e-01, -9.285379e-02
7.237254e+02, 5.264909e-01, -8.654418e-02
9.582557e+02, 5.116681e-01, -8.358224e-02
1.271695e+03, 4.993110e-01, -8.101144e-02
1.686208e+03, 4.842185e-01, -7.833849e-02
2.234103e+03, 4.718394e-01, -7.500386e-02
2.965431e+03, 4.584801e-01, -7.287650e-02
3.923223e+03, 4.463340e-01, -6.940030e-02
5.210048e+03, 4.345941e-01, -7.006776e-02
6.904879e+03, 4.229547e-01, -6.436406e-02
9.156696e+03, 4.102639e-01, -6.435440e-02
1.214596e+04, 3.967163e-01, -6.001998e-02
1.613231e+04, 3.856383e-01, -5.864462e-02
2.131095e+04, 3.748099e-01, -5.570478e-02
2.827860e+04, 3.664270e-01, -5.252037e-02
3.747491e+04, 3.558182e-01, -5.202400e-02
4.976918e+04, 3.478708e-01, -4.721589e-02
6.585677e+04, 3.403374e-01, -4.472543e-02
8.743691e+04, 3.331330e-01, -4.062342e-02
1.157480e+05, 3.258635e-01, -3.840204e-02
1.534472e+05, 3.203211e-01, -3.299319e-02
2.034181e+05, 3.124930e-01, -3.232518e-02
2.696861e+05, 3.054396e-01, -3.126989e-02
3.575525e+05, 2.995352e-01, -2.646151e-02
4.739878e+05, 2.950551e-01, -2.181923e-02
6.285148e+05, 2.894065e-01, -1.804012e-02
