EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0390462
omega, real, im
6.293263e-01, 1.641092e+00, -2.971913e-01
8.324402e-01, 1.620725e+00, -2.643029e-01
1.106767e+00, 1.592020e+00, -2.430384e-01
1.465296e+00, 1.563530e+00, -2.260256e-01
1.947914e+00, 1.535607e+00, -2.208075e-01
2.563042e+00, 1.508206e+00, -2.202889e-01
3.424066e+00, 1.480196e+00, -2.283420e-01
4.530037e+00, 1.446351e+00, -2.417966e-01
5.992113e+00, 1.409723e+00, -2.628832e-01
7.927565e+00, 1.361641e+00, -2.868399e-01
1.057009e+01, 1.303187e+00, -3.118898e-01
1.391364e+01, 1.232245e+00, -3.305450e-01
1.845393e+01, 1.154517e+00, -3.364210e-01
2.454369e+01, 1.071645e+00, -3.276275e-01
3.255131e+01, 1.001342e+00, -3.044729e-01
4.321071e+01, 9.380938e-01, -2.708104e-01
5.721156e+01, 8.824068e-01, -2.473260e-01
7.575201e+01, 8.585389e-01, -2.122197e-01
1.005888e+02, 8.303230e-01, -1.882192e-01
1.333896e+02, 8.064705e-01, -1.730962e-01
1.765735e+02, 7.842794e-01, -1.615117e-01
2.340678e+02, 7.602842e-01, -1.516898e-01
3.106798e+02, 7.362317e-01, -1.462071e-01
4.111698e+02, 7.136140e-01, -1.414748e-01
5.461295e+02, 6.887314e-01, -1.356222e-01
7.237254e+02, 6.640773e-01, -1.306786e-01
9.582557e+02, 6.420649e-01, -1.251620e-01
1.271695e+03, 6.182829e-01, -1.189033e-01
1.686208e+03, 5.996888e-01, -1.123663e-01
2.234103e+03, 5.789441e-01, -1.064710e-01
2.965431e+03, 5.609771e-01, -1.013836e-01
3.923223e+03, 5.436373e-01, -9.626302e-02
5.210048e+03, 5.265729e-01, -8.990445e-02
6.904879e+03, 5.115701e-01, -8.475419e-02
9.156696e+03, 4.962047e-01, -8.032907e-02
1.214596e+04, 4.831111e-01, -7.530726e-02
1.613231e+04, 4.695505e-01, -7.073559e-02
2.131095e+04, 4.575715e-01, -6.603368e-02
2.827860e+04, 4.481579e-01, -6.196412e-02
3.747491e+04, 4.371918e-01, -5.786566e-02
4.976918e+04, 4.262493e-01, -5.462948e-02
6.585677e+04, 4.174104e-01, -5.114766e-02
8.743691e+04, 4.091356e-01, -4.777433e-02
1.157480e+05, 4.012909e-01, -4.466829e-02
1.534472e+05, 3.934529e-01, -4.168666e-02
2.034181e+05, 3.851577e-01, -3.756463e-02
2.696861e+05, 3.795537e-01, -3.557583e-02
3.575525e+05, 3.732475e-01, -3.145659e-02
4.739878e+05, 3.664624e-01, -2.900578e-02
6.285148e+05, 3.600391e-01, -2.456035e-02
