EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0388117
omega, real, im
6.293263e-01, 9.729035e-01, -1.287470e-01
8.324402e-01, 9.599489e-01, -1.119866e-01
1.106767e+00, 9.418519e-01, -9.841815e-02
1.465296e+00, 9.283554e-01, -8.729724e-02
1.947914e+00, 9.180012e-01, -8.095159e-02
2.563042e+00, 9.095837e-01, -7.517395e-02
3.424066e+00, 9.016039e-01, -7.259797e-02
4.530037e+00, 8.925471e-01, -7.107703e-02
5.992113e+00, 8.853664e-01, -7.310559e-02
7.927565e+00, 8.752301e-01, -7.657314e-02
1.057009e+01, 8.661032e-01, -8.238570e-02
1.391364e+01, 8.538343e-01, -9.120869e-02
1.845393e+01, 8.390381e-01, -1.025457e-01
2.454369e+01, 8.225569e-01, -1.174845e-01
3.255131e+01, 7.961027e-01, -1.269456e-01
4.321071e+01, 7.670421e-01, -1.369689e-01
5.721156e+01, 7.346669e-01, -1.417583e-01
7.575201e+01, 7.002724e-01, -1.434034e-01
1.005888e+02, 6.700835e-01, -1.372699e-01
1.333896e+02, 6.417865e-01, -1.281900e-01
1.765735e+02, 6.196459e-01, -1.186839e-01
2.340678e+02, 5.989853e-01, -1.115911e-01
3.106798e+02, 5.807203e-01, -1.030386e-01
4.111698e+02, 5.636065e-01, -9.774383e-02
5.461295e+02, 5.465752e-01, -9.075781e-02
7.237254e+02, 5.342224e-01, -8.583415e-02
9.582557e+02, 5.188797e-01, -8.130977e-02
1.271695e+03, 5.057994e-01, -7.617963e-02
1.686208e+03, 4.939807e-01, -7.224177e-02
2.234103e+03, 4.818472e-01, -6.928568e-02
2.965431e+03, 4.693000e-01, -6.784172e-02
3.923223e+03, 4.584677e-01, -6.373683e-02
5.210048e+03, 4.462455e-01, -6.054798e-02
6.904879e+03, 4.368581e-01, -5.762027e-02
9.156696e+03, 4.282100e-01, -5.651714e-02
1.214596e+04, 4.177408e-01, -5.393456e-02
1.613231e+04, 4.073731e-01, -5.186426e-02
2.131095e+04, 3.993840e-01, -5.029600e-02
2.827860e+04, 3.906587e-01, -4.702207e-02
3.747491e+04, 3.814786e-01, -4.584276e-02
4.976918e+04, 3.747677e-01, -4.288615e-02
6.585677e+04, 3.664375e-01, -4.152041e-02
8.743691e+04, 3.589699e-01, -3.886802e-02
1.157480e+05, 3.513941e-01, -3.658633e-02
1.534472e+05, 3.453078e-01, -3.321073e-02
2.034181e+05, 3.379620e-01, -3.236718e-02
2.696861e+05, 3.327782e-01, -2.982639e-02
3.575525e+05, 3.265286e-01, -2.946110e-02
4.739878e+05, 3.226024e-01, -2.358685e-02
6.285148e+05, 3.150550e-01, -2.179184e-02
