EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0395714
omega, real, im
6.293263e-01, 1.137007e+00, -1.586861e-01
8.324402e-01, 1.116467e+00, -1.395042e-01
1.106767e+00, 1.101403e+00, -1.287833e-01
1.465296e+00, 1.085849e+00, -1.177274e-01
1.947914e+00, 1.071679e+00, -1.109324e-01
2.563042e+00, 1.056495e+00, -1.062133e-01
3.424066e+00, 1.043123e+00, -1.036727e-01
4.530037e+00, 1.028162e+00, -1.040723e-01
5.992113e+00, 1.014748e+00, -1.063433e-01
7.927565e+00, 9.991068e-01, -1.120664e-01
1.057009e+01, 9.820670e-01, -1.197066e-01
1.391364e+01, 9.632457e-01, -1.316035e-01
1.845393e+01, 9.389483e-01, -1.440951e-01
2.454369e+01, 9.090118e-01, -1.577360e-01
3.255131e+01, 8.744246e-01, -1.679249e-01
4.321071e+01, 8.359852e-01, -1.722866e-01
5.721156e+01, 7.928829e-01, -1.754616e-01
7.575201e+01, 7.582169e-01, -1.690453e-01
1.005888e+02, 7.268332e-01, -1.578974e-01
1.333896e+02, 6.981494e-01, -1.449831e-01
1.765735e+02, 6.730840e-01, -1.383614e-01
2.340678e+02, 6.516914e-01, -1.283402e-01
3.106798e+02, 6.280962e-01, -1.212953e-01
4.111698e+02, 6.104881e-01, -1.166956e-01
5.461295e+02, 5.896230e-01, -1.133092e-01
7.237254e+02, 5.682546e-01, -1.056217e-01
9.582557e+02, 5.523159e-01, -1.025050e-01
1.271695e+03, 5.357354e-01, -9.771512e-02
1.686208e+03, 5.182508e-01, -9.556837e-02
2.234103e+03, 5.013462e-01, -9.352735e-02
2.965431e+03, 4.867093e-01, -8.832166e-02
3.923223e+03, 4.690122e-01, -8.538692e-02
5.210048e+03, 4.556008e-01, -8.322296e-02
6.904879e+03, 4.397461e-01, -7.723617e-02
9.156696e+03, 4.279922e-01, -7.645433e-02
1.214596e+04, 4.150244e-01, -6.912182e-02
1.613231e+04, 4.000136e-01, -6.925899e-02
2.131095e+04, 3.908105e-01, -6.363143e-02
2.827860e+04, 3.807855e-01, -5.956482e-02
3.747491e+04, 3.662210e-01, -5.420391e-02
4.976918e+04, 3.609827e-01, -5.523251e-02
6.585677e+04, 3.495262e-01, -4.996680e-02
8.743691e+04, 3.415003e-01, -4.573916e-02
1.157480e+05, 3.354226e-01, -4.497767e-02
1.534472e+05, 3.244828e-01, -3.939208e-02
2.034181e+05, 3.171624e-01, -3.720828e-02
2.696861e+05, 3.095573e-01, -3.325985e-02
3.575525e+05, 3.064958e-01, -2.984058e-02
4.739878e+05, 2.982764e-01, -2.417445e-02
6.285148e+05, 2.924107e-01, -2.167422e-02
