EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0401675
omega, real, im
6.293263e-01, 1.357987e+00, -1.513555e-01
8.324402e-01, 1.338985e+00, -1.340885e-01
1.106767e+00, 1.323496e+00, -1.253602e-01
1.465296e+00, 1.308962e+00, -1.205081e-01
1.947914e+00, 1.297571e+00, -1.191026e-01
2.563042e+00, 1.284907e+00, -1.228626e-01
3.424066e+00, 1.270449e+00, -1.296633e-01
4.530037e+00, 1.254557e+00, -1.415470e-01
5.992113e+00, 1.235069e+00, -1.573136e-01
7.927565e+00, 1.210249e+00, -1.788548e-01
1.057009e+01, 1.175910e+00, -2.025290e-01
1.391364e+01, 1.135090e+00, -2.260427e-01
1.845393e+01, 1.080530e+00, -2.448426e-01
2.454369e+01, 1.020324e+00, -2.589005e-01
3.255131e+01, 9.560732e-01, -2.499455e-01
4.321071e+01, 8.975929e-01, -2.368256e-01
5.721156e+01, 8.640928e-01, -2.228123e-01
7.575201e+01, 8.153659e-01, -1.897613e-01
1.005888e+02, 7.859482e-01, -1.697482e-01
1.333896e+02, 7.622877e-01, -1.533586e-01
1.765735e+02, 7.418408e-01, -1.412673e-01
2.340678e+02, 7.210521e-01, -1.336876e-01
3.106798e+02, 7.012187e-01, -1.258071e-01
4.111698e+02, 6.794601e-01, -1.215989e-01
5.461295e+02, 6.604562e-01, -1.164815e-01
7.237254e+02, 6.416705e-01, -1.114036e-01
9.582557e+02, 6.215158e-01, -1.081088e-01
1.271695e+03, 6.044491e-01, -1.040124e-01
1.686208e+03, 5.847304e-01, -9.880714e-02
2.234103e+03, 5.692713e-01, -9.764553e-02
2.965431e+03, 5.491505e-01, -9.342784e-02
3.923223e+03, 5.348162e-01, -8.873123e-02
5.210048e+03, 5.188829e-01, -8.511551e-02
6.904879e+03, 5.038661e-01, -7.864231e-02
9.156696e+03, 4.887469e-01, -7.601139e-02
1.214596e+04, 4.766986e-01, -7.176486e-02
1.613231e+04, 4.663919e-01, -6.808480e-02
2.131095e+04, 4.547158e-01, -6.337608e-02
2.827860e+04, 4.417373e-01, -5.829151e-02
3.747491e+04, 4.325930e-01, -5.589559e-02
4.976918e+04, 4.233929e-01, -5.276437e-02
6.585677e+04, 4.134934e-01, -4.942862e-02
8.743691e+04, 4.068845e-01, -4.408899e-02
1.157480e+05, 3.988226e-01, -4.168771e-02
1.534472e+05, 3.914717e-01, -3.902372e-02
2.034181e+05, 3.859217e-01, -3.406822e-02
2.696861e+05, 3.758592e-01, -3.352214e-02
3.575525e+05, 3.718406e-01, -2.958596e-02
4.739878e+05, 3.661266e-01, -2.760320e-02
6.285148e+05, 3.597963e-01, -2.202223e-02
