EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0433801
omega, real, im
6.293263e-01, 1.263001e+00, -2.452916e-01
8.324402e-01, 1.245890e+00, -1.998676e-01
1.106767e+00, 1.236227e+00, -1.686999e-01
1.465296e+00, 1.219876e+00, -1.456071e-01
1.947914e+00, 1.205703e+00, -1.256647e-01
2.563042e+00, 1.193142e+00, -1.127920e-01
3.424066e+00, 1.182071e+00, -1.023197e-01
4.530037e+00, 1.171361e+00, -9.720008e-02
5.992113e+00, 1.159454e+00, -9.557960e-02
7.927565e+00, 1.148025e+00, -9.787799e-02
1.057009e+01, 1.134540e+00, -1.017815e-01
1.391364e+01, 1.120597e+00, -1.098327e-01
1.845393e+01, 1.101685e+00, -1.198388e-01
2.454369e+01, 1.077361e+00, -1.316311e-01
3.255131e+01, 1.050503e+00, -1.392738e-01
4.321071e+01, 1.019444e+00, -1.467198e-01
5.721156e+01, 9.870049e-01, -1.501288e-01
7.575201e+01, 9.531914e-01, -1.443101e-01
1.005888e+02, 9.234315e-01, -1.374918e-01
1.333896e+02, 8.980648e-01, -1.250106e-01
1.765735e+02, 8.751805e-01, -1.164054e-01
2.340678e+02, 8.563534e-01, -1.084294e-01
3.106798e+02, 8.389763e-01, -1.006096e-01
4.111698e+02, 8.226639e-01, -9.734681e-02
5.461295e+02, 8.067226e-01, -9.021642e-02
7.237254e+02, 7.927242e-01, -8.611857e-02
9.582557e+02, 7.782745e-01, -8.275792e-02
1.271695e+03, 7.638062e-01, -7.883617e-02
1.686208e+03, 7.528372e-01, -7.681932e-02
2.234103e+03, 7.373434e-01, -7.307228e-02
2.965431e+03, 7.260641e-01, -7.092268e-02
3.923223e+03, 7.135526e-01, -6.673350e-02
5.210048e+03, 7.027338e-01, -6.359434e-02
6.904879e+03, 6.889461e-01, -6.273141e-02
9.156696e+03, 6.796585e-01, -5.955013e-02
1.214596e+04, 6.701280e-01, -5.633607e-02
1.613231e+04, 6.596252e-01, -5.302821e-02
2.131095e+04, 6.501663e-01, -4.821893e-02
2.827860e+04, 6.430328e-01, -4.392696e-02
3.747491e+04, 6.333810e-01, -4.420877e-02
4.976918e+04, 6.265726e-01, -4.042738e-02
6.585677e+04, 6.199697e-01, -3.577628e-02
8.743691e+04, 6.152370e-01, -3.350474e-02
1.157480e+05, 6.063467e-01, -2.991877e-02
1.534472e+05, 6.027528e-01, -2.674075e-02
2.034181e+05, 5.973076e-01, -2.954089e-02
2.696861e+05, 5.934185e-01, -2.386148e-02
3.575525e+05, 5.885658e-01, -2.028603e-02
4.739878e+05, 5.847874e-01, -1.808503e-02
6.285148e+05, 5.782250e-01, -1.481703e-02
