EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0452674
omega, real, im
6.293263e-01, 1.595023e+00, -3.114650e-01
8.324402e-01, 1.570661e+00, -2.568749e-01
1.106767e+00, 1.554011e+00, -2.185570e-01
1.465296e+00, 1.535195e+00, -1.945835e-01
1.947914e+00, 1.518936e+00, -1.749202e-01
2.563042e+00, 1.503249e+00, -1.650969e-01
3.424066e+00, 1.485227e+00, -1.593638e-01
4.530037e+00, 1.469281e+00, -1.621013e-01
5.992113e+00, 1.448660e+00, -1.694838e-01
7.927565e+00, 1.425621e+00, -1.830352e-01
1.057009e+01, 1.394525e+00, -1.993095e-01
1.391364e+01, 1.359398e+00, -2.181311e-01
1.845393e+01, 1.312762e+00, -2.359136e-01
2.454369e+01, 1.259392e+00, -2.479176e-01
3.255131e+01, 1.201783e+00, -2.514405e-01
4.321071e+01, 1.146056e+00, -2.479598e-01
5.721156e+01, 1.096909e+00, -2.292485e-01
7.575201e+01, 1.050921e+00, -2.217639e-01
1.005888e+02, 1.015309e+00, -2.065513e-01
1.333896e+02, 9.827335e-01, -1.965154e-01
1.765735e+02, 9.535189e-01, -1.891947e-01
2.340678e+02, 9.204088e-01, -1.856730e-01
3.106798e+02, 8.888659e-01, -1.806193e-01
4.111698e+02, 8.579161e-01, -1.794009e-01
5.461295e+02, 8.217898e-01, -1.742008e-01
7.237254e+02, 7.907161e-01, -1.655322e-01
9.582557e+02, 7.595528e-01, -1.594399e-01
1.271695e+03, 7.304500e-01, -1.523715e-01
1.686208e+03, 7.041602e-01, -1.437128e-01
2.234103e+03, 6.783653e-01, -1.343370e-01
2.965431e+03, 6.555482e-01, -1.267440e-01
3.923223e+03, 6.344417e-01, -1.155887e-01
5.210048e+03, 6.144518e-01, -1.075915e-01
6.904879e+03, 5.959974e-01, -1.015432e-01
9.156696e+03, 5.799168e-01, -9.324192e-02
1.214596e+04, 5.646944e-01, -8.492238e-02
1.613231e+04, 5.474095e-01, -7.737315e-02
2.131095e+04, 5.377252e-01, -7.263640e-02
2.827860e+04, 5.252442e-01, -6.834134e-02
3.747491e+04, 5.129419e-01, -6.160107e-02
4.976918e+04, 5.036922e-01, -5.522356e-02
6.585677e+04, 4.965754e-01, -4.959857e-02
8.743691e+04, 4.867050e-01, -4.440584e-02
1.157480e+05, 4.817218e-01, -4.099651e-02
1.534472e+05, 4.746978e-01, -3.485481e-02
2.034181e+05, 4.694101e-01, -3.446883e-02
2.696861e+05, 4.633872e-01, -3.036980e-02
3.575525e+05, 4.586595e-01, -2.752655e-02
4.739878e+05, 4.547418e-01, -2.503184e-02
6.285148e+05, 4.512925e-01, -1.919853e-02
