EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0380658
omega, real, im
6.293263e-01, 2.152735e+00, -4.228078e-01
8.324402e-01, 2.085683e+00, -4.024708e-01
1.106767e+00, 2.019986e+00, -3.897119e-01
1.465296e+00, 1.967872e+00, -3.888901e-01
1.947914e+00, 1.910570e+00, -4.023182e-01
2.563042e+00, 1.852003e+00, -4.167165e-01
3.424066e+00, 1.781379e+00, -4.430623e-01
4.530037e+00, 1.698745e+00, -4.668110e-01
5.992113e+00, 1.607230e+00, -4.981547e-01
7.927565e+00, 1.496915e+00, -5.153009e-01
1.057009e+01, 1.377555e+00, -5.211651e-01
1.391364e+01, 1.254279e+00, -5.006049e-01
1.845393e+01, 1.147804e+00, -4.629384e-01
2.454369e+01, 1.046335e+00, -4.054390e-01
3.255131e+01, 9.834487e-01, -3.506681e-01
4.321071e+01, 9.296955e-01, -2.894127e-01
5.721156e+01, 8.931431e-01, -2.497832e-01
7.575201e+01, 8.666604e-01, -2.155576e-01
1.005888e+02, 8.451115e-01, -1.901487e-01
1.333896e+02, 8.232654e-01, -1.724876e-01
1.765735e+02, 8.025511e-01, -1.619019e-01
2.340678e+02, 7.794810e-01, -1.545311e-01
3.106798e+02, 7.571271e-01, -1.484031e-01
4.111698e+02, 7.313035e-01, -1.438683e-01
5.461295e+02, 7.058625e-01, -1.388247e-01
7.237254e+02, 6.821698e-01, -1.347179e-01
9.582557e+02, 6.577902e-01, -1.296648e-01
1.271695e+03, 6.343945e-01, -1.222542e-01
1.686208e+03, 6.130317e-01, -1.177671e-01
2.234103e+03, 5.919367e-01, -1.127154e-01
2.965431e+03, 5.740114e-01, -1.059933e-01
3.923223e+03, 5.545725e-01, -9.972826e-02
5.210048e+03, 5.376862e-01, -9.535608e-02
6.904879e+03, 5.211116e-01, -8.789448e-02
9.156696e+03, 5.069382e-01, -8.365426e-02
1.214596e+04, 4.930606e-01, -7.788880e-02
1.613231e+04, 4.789609e-01, -7.409394e-02
2.131095e+04, 4.665774e-01, -6.954683e-02
2.827860e+04, 4.545040e-01, -6.552222e-02
3.747491e+04, 4.447909e-01, -6.253584e-02
4.976918e+04, 4.338339e-01, -5.883396e-02
6.585677e+04, 4.242019e-01, -5.519736e-02
8.743691e+04, 4.142000e-01, -5.139936e-02
1.157480e+05, 4.056074e-01, -4.756130e-02
1.534472e+05, 3.977590e-01, -4.458805e-02
2.034181e+05, 3.887195e-01, -4.142459e-02
2.696861e+05, 3.823654e-01, -3.761747e-02
3.575525e+05, 3.732331e-01, -3.597033e-02
4.739878e+05, 3.673461e-01, -2.982914e-02
6.285148e+05, 3.602013e-01, -2.676811e-02
