EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.042868
omega, real, im
6.293263e-01, 1.952456e+00, -4.141107e-01
8.324402e-01, 1.923538e+00, -3.517710e-01
1.106767e+00, 1.893362e+00, -3.113748e-01
1.465296e+00, 1.866044e+00, -2.801034e-01
1.947914e+00, 1.838262e+00, -2.620326e-01
2.563042e+00, 1.808803e+00, -2.505791e-01
3.424066e+00, 1.780221e+00, -2.498320e-01
4.530037e+00, 1.746062e+00, -2.577527e-01
5.992113e+00, 1.708968e+00, -2.716520e-01
7.927565e+00, 1.661207e+00, -2.900283e-01
1.057009e+01, 1.604837e+00, -3.095780e-01
1.391364e+01, 1.538361e+00, -3.273295e-01
1.845393e+01, 1.463924e+00, -3.317522e-01
2.454369e+01, 1.384672e+00, -3.256924e-01
3.255131e+01, 1.315632e+00, -3.004689e-01
4.321071e+01, 1.251013e+00, -2.723190e-01
5.721156e+01, 1.207060e+00, -2.513150e-01
7.575201e+01, 1.170395e+00, -2.185734e-01
1.005888e+02, 1.141143e+00, -1.988461e-01
1.333896e+02, 1.113646e+00, -1.837065e-01
1.765735e+02, 1.088295e+00, -1.749528e-01
2.340678e+02, 1.062557e+00, -1.697432e-01
3.106798e+02, 1.031163e+00, -1.655538e-01
4.111698e+02, 1.005633e+00, -1.601811e-01
5.461295e+02, 9.752808e-01, -1.544244e-01
7.237254e+02, 9.472352e-01, -1.484353e-01
9.582557e+02, 9.214864e-01, -1.410157e-01
1.271695e+03, 8.939989e-01, -1.334166e-01
1.686208e+03, 8.706813e-01, -1.261282e-01
2.234103e+03, 8.498741e-01, -1.181600e-01
2.965431e+03, 8.305132e-01, -1.099881e-01
3.923223e+03, 8.133861e-01, -1.044332e-01
5.210048e+03, 7.947657e-01, -9.666296e-02
6.904879e+03, 7.794976e-01, -8.998650e-02
9.156696e+03, 7.634876e-01, -8.493534e-02
1.214596e+04, 7.500588e-01, -7.992025e-02
1.613231e+04, 7.346269e-01, -7.400164e-02
2.131095e+04, 7.261279e-01, -7.060639e-02
2.827860e+04, 7.129820e-01, -6.358027e-02
3.747491e+04, 7.021031e-01, -5.985843e-02
4.976918e+04, 6.921938e-01, -5.376497e-02
6.585677e+04, 6.831330e-01, -4.914577e-02
8.743691e+04, 6.747770e-01, -4.476317e-02
1.157480e+05, 6.679587e-01, -4.412727e-02
1.534472e+05, 6.600764e-01, -3.644163e-02
2.034181e+05, 6.525027e-01, -3.271637e-02
2.696861e+05, 6.487933e-01, -2.964766e-02
3.575525e+05, 6.425881e-01, -2.661487e-02
4.739878e+05, 6.351494e-01, -2.274597e-02
6.285148e+05, 6.316652e-01, -1.932252e-02
