EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0450614
omega, real, im
6.293263e-01, 1.246228e+00, -2.507920e-01
8.324402e-01, 1.228776e+00, -2.108036e-01
1.106767e+00, 1.207013e+00, -1.781539e-01
1.465296e+00, 1.192738e+00, -1.539771e-01
1.947914e+00, 1.180553e+00, -1.394932e-01
2.563042e+00, 1.169313e+00, -1.279975e-01
3.424066e+00, 1.157100e+00, -1.240009e-01
4.530037e+00, 1.142192e+00, -1.228685e-01
5.992113e+00, 1.128407e+00, -1.270850e-01
7.927565e+00, 1.111047e+00, -1.346808e-01
1.057009e+01, 1.091017e+00, -1.465655e-01
1.391364e+01, 1.065119e+00, -1.602773e-01
1.845393e+01, 1.034798e+00, -1.755247e-01
2.454369e+01, 9.950546e-01, -1.881561e-01
3.255131e+01, 9.523618e-01, -1.980805e-01
4.321071e+01, 9.062083e-01, -1.960695e-01
5.721156e+01, 8.641350e-01, -1.779909e-01
7.575201e+01, 8.227162e-01, -1.808180e-01
1.005888e+02, 7.911056e-01, -1.670004e-01
1.333896e+02, 7.636944e-01, -1.574971e-01
1.765735e+02, 7.391367e-01, -1.458629e-01
2.340678e+02, 7.163355e-01, -1.404397e-01
3.106798e+02, 6.944324e-01, -1.362120e-01
4.111698e+02, 6.737252e-01, -1.312382e-01
5.461295e+02, 6.482326e-01, -1.293341e-01
7.237254e+02, 6.256713e-01, -1.247507e-01
9.582557e+02, 6.034215e-01, -1.208438e-01
1.271695e+03, 5.814757e-01, -1.189066e-01
1.686208e+03, 5.620120e-01, -1.123942e-01
2.234103e+03, 5.414129e-01, -1.086297e-01
2.965431e+03, 5.175833e-01, -1.031680e-01
3.923223e+03, 5.023097e-01, -9.949759e-02
5.210048e+03, 4.843208e-01, -9.184681e-02
6.904879e+03, 4.683756e-01, -8.615527e-02
9.156696e+03, 4.550156e-01, -8.078291e-02
1.214596e+04, 4.426572e-01, -7.466555e-02
1.613231e+04, 4.248198e-01, -7.057139e-02
2.131095e+04, 4.144900e-01, -6.611902e-02
2.827860e+04, 4.048146e-01, -5.993401e-02
3.747491e+04, 3.948105e-01, -5.545247e-02
4.976918e+04, 3.842173e-01, -5.102865e-02
6.585677e+04, 3.761224e-01, -4.727858e-02
8.743691e+04, 3.680408e-01, -4.136667e-02
1.157480e+05, 3.616614e-01, -3.926727e-02
1.534472e+05, 3.563629e-01, -3.594463e-02
2.034181e+05, 3.538667e-01, -2.877267e-02
2.696861e+05, 3.453446e-01, -2.712232e-02
3.575525e+05, 3.373643e-01, -2.341533e-02
4.739878e+05, 3.347509e-01, -1.994255e-02
6.285148e+05, 3.297233e-01, -1.689996e-02
