EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0434096
omega, real, im
6.293263e-01, 1.346561e+00, -2.716741e-01
8.324402e-01, 1.328819e+00, -2.353885e-01
1.106767e+00, 1.311370e+00, -2.128024e-01
1.465296e+00, 1.288182e+00, -2.007864e-01
1.947914e+00, 1.264922e+00, -1.930459e-01
2.563042e+00, 1.241287e+00, -1.932619e-01
3.424066e+00, 1.214414e+00, -1.971432e-01
4.530037e+00, 1.187297e+00, -2.088230e-01
5.992113e+00, 1.154358e+00, -2.235354e-01
7.927565e+00, 1.114749e+00, -2.429968e-01
1.057009e+01, 1.065853e+00, -2.620681e-01
1.391364e+01, 1.011459e+00, -2.781103e-01
1.845393e+01, 9.460321e-01, -2.880723e-01
2.454369e+01, 8.776074e-01, -2.863457e-01
3.255131e+01, 8.117182e-01, -2.676388e-01
4.321071e+01, 7.561153e-01, -2.474581e-01
5.721156e+01, 7.122679e-01, -2.174103e-01
7.575201e+01, 6.778025e-01, -1.908993e-01
1.005888e+02, 6.522166e-01, -1.672340e-01
1.333896e+02, 6.301683e-01, -1.507295e-01
1.765735e+02, 6.119162e-01, -1.418905e-01
2.340678e+02, 5.938396e-01, -1.331191e-01
3.106798e+02, 5.723317e-01, -1.281770e-01
4.111698e+02, 5.524321e-01, -1.255681e-01
5.461295e+02, 5.288367e-01, -1.213719e-01
7.237254e+02, 5.095809e-01, -1.174178e-01
9.582557e+02, 4.905349e-01, -1.168246e-01
1.271695e+03, 4.686192e-01, -1.127409e-01
1.686208e+03, 4.487475e-01, -1.079078e-01
2.234103e+03, 4.292067e-01, -1.044197e-01
2.965431e+03, 4.089302e-01, -9.962282e-02
3.923223e+03, 3.908579e-01, -9.448165e-02
5.210048e+03, 3.741786e-01, -8.963536e-02
6.904879e+03, 3.589934e-01, -8.345950e-02
9.156696e+03, 3.435629e-01, -7.853167e-02
1.214596e+04, 3.308524e-01, -7.544403e-02
1.613231e+04, 3.158651e-01, -6.918471e-02
2.131095e+04, 3.058477e-01, -6.525651e-02
2.827860e+04, 2.951160e-01, -5.930738e-02
3.747491e+04, 2.846704e-01, -5.421333e-02
4.976918e+04, 2.760752e-01, -5.163772e-02
6.585677e+04, 2.668068e-01, -4.620820e-02
8.743691e+04, 2.593015e-01, -4.327501e-02
1.157480e+05, 2.531889e-01, -3.839717e-02
1.534472e+05, 2.439784e-01, -3.525197e-02
2.034181e+05, 2.413858e-01, -3.176454e-02
2.696861e+05, 2.342536e-01, -2.713997e-02
3.575525e+05, 2.286495e-01, -2.461310e-02
4.739878e+05, 2.256557e-01, -2.005310e-02
6.285148e+05, 2.182242e-01, -1.441005e-02
