EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0432724
omega, real, im
6.293263e-01, 5.561177e-01, -8.731660e-02
8.324402e-01, 5.493008e-01, -7.388672e-02
1.106767e+00, 5.383260e-01, -6.300287e-02
1.465296e+00, 5.301260e-01, -5.345776e-02
1.947914e+00, 5.221583e-01, -4.672408e-02
2.563042e+00, 5.164920e-01, -4.026460e-02
3.424066e+00, 5.121273e-01, -3.509968e-02
4.530037e+00, 5.085171e-01, -3.149686e-02
5.992113e+00, 5.049040e-01, -2.832523e-02
7.927565e+00, 5.017512e-01, -2.641328e-02
1.057009e+01, 4.993332e-01, -2.406907e-02
1.391364e+01, 4.967056e-01, -2.383401e-02
1.845393e+01, 4.938258e-01, -2.454131e-02
2.454369e+01, 4.932950e-01, -2.446670e-02
3.255131e+01, 4.890040e-01, -2.702277e-02
4.321071e+01, 4.858083e-01, -2.961304e-02
5.721156e+01, 4.803523e-01, -3.863560e-02
7.575201e+01, 4.762229e-01, -3.907821e-02
1.005888e+02, 4.702062e-01, -4.640004e-02
1.333896e+02, 4.622534e-01, -5.227863e-02
1.765735e+02, 4.501759e-01, -5.979216e-02
2.340678e+02, 4.355432e-01, -6.294780e-02
3.106798e+02, 4.208172e-01, -6.557236e-02
4.111698e+02, 4.045684e-01, -6.620274e-02
5.461295e+02, 3.919041e-01, -6.424472e-02
7.237254e+02, 3.781448e-01, -6.175753e-02
9.582557e+02, 3.677839e-01, -5.858091e-02
1.271695e+03, 3.585469e-01, -5.461412e-02
1.686208e+03, 3.486438e-01, -5.136167e-02
2.234103e+03, 3.396631e-01, -4.918604e-02
2.965431e+03, 3.327172e-01, -4.912580e-02
3.923223e+03, 3.241480e-01, -4.542847e-02
5.210048e+03, 3.163906e-01, -4.592248e-02
6.904879e+03, 3.099284e-01, -4.221230e-02
9.156696e+03, 3.004762e-01, -4.230345e-02
1.214596e+04, 2.923316e-01, -3.939597e-02
1.613231e+04, 2.860697e-01, -4.108587e-02
2.131095e+04, 2.774660e-01, -3.940886e-02
2.827860e+04, 2.710682e-01, -3.814007e-02
3.747491e+04, 2.664942e-01, -3.293470e-02
4.976918e+04, 2.568668e-01, -3.327459e-02
6.585677e+04, 2.533953e-01, -3.197495e-02
8.743691e+04, 2.462401e-01, -2.762015e-02
1.157480e+05, 2.403861e-01, -2.645196e-02
1.534472e+05, 2.355560e-01, -2.319284e-02
2.034181e+05, 2.326577e-01, -2.102073e-02
2.696861e+05, 2.261034e-01, -1.815271e-02
3.575525e+05, 2.244921e-01, -1.768258e-02
4.739878e+05, 2.189282e-01, -1.265226e-02
6.285148e+05, 2.155727e-01, -9.642727e-03
