EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0434328
omega, real, im
6.293263e-01, 1.952521e+00, -4.424967e-01
8.324402e-01, 1.925096e+00, -3.744526e-01
1.106767e+00, 1.895837e+00, -3.194453e-01
1.465296e+00, 1.868724e+00, -2.880553e-01
1.947914e+00, 1.839141e+00, -2.654352e-01
2.563042e+00, 1.812468e+00, -2.534750e-01
3.424066e+00, 1.780227e+00, -2.490505e-01
4.530037e+00, 1.749712e+00, -2.521193e-01
5.992113e+00, 1.712117e+00, -2.663445e-01
7.927565e+00, 1.669663e+00, -2.824992e-01
1.057009e+01, 1.612899e+00, -3.028101e-01
1.391364e+01, 1.551217e+00, -3.171299e-01
1.845393e+01, 1.477422e+00, -3.269454e-01
2.454369e+01, 1.402061e+00, -3.191548e-01
3.255131e+01, 1.329308e+00, -3.026237e-01
4.321071e+01, 1.270942e+00, -2.745248e-01
5.721156e+01, 1.216232e+00, -2.492288e-01
7.575201e+01, 1.184880e+00, -2.219573e-01
1.005888e+02, 1.154710e+00, -2.006074e-01
1.333896e+02, 1.126428e+00, -1.885269e-01
1.765735e+02, 1.101133e+00, -1.782467e-01
2.340678e+02, 1.073472e+00, -1.748722e-01
3.106798e+02, 1.044906e+00, -1.688562e-01
4.111698e+02, 1.013171e+00, -1.644723e-01
5.461295e+02, 9.835614e-01, -1.603191e-01
7.237254e+02, 9.553151e-01, -1.516862e-01
9.582557e+02, 9.291735e-01, -1.451339e-01
1.271695e+03, 9.015812e-01, -1.375967e-01
1.686208e+03, 8.766729e-01, -1.285788e-01
2.234103e+03, 8.546635e-01, -1.192141e-01
2.965431e+03, 8.360152e-01, -1.124313e-01
3.923223e+03, 8.163222e-01, -1.054520e-01
5.210048e+03, 7.971812e-01, -9.795286e-02
6.904879e+03, 7.817671e-01, -9.268384e-02
9.156696e+03, 7.670083e-01, -8.617598e-02
1.214596e+04, 7.534766e-01, -7.907027e-02
1.613231e+04, 7.390262e-01, -7.446609e-02
2.131095e+04, 7.260588e-01, -6.922191e-02
2.827860e+04, 7.152588e-01, -6.335436e-02
3.747491e+04, 7.045226e-01, -5.671191e-02
4.976918e+04, 6.940908e-01, -5.340154e-02
6.585677e+04, 6.846502e-01, -4.970829e-02
8.743691e+04, 6.777007e-01, -4.460391e-02
1.157480e+05, 6.706510e-01, -4.207196e-02
1.534472e+05, 6.644027e-01, -3.662209e-02
2.034181e+05, 6.553428e-01, -3.394100e-02
2.696861e+05, 6.519259e-01, -2.912521e-02
3.575525e+05, 6.446765e-01, -2.698830e-02
4.739878e+05, 6.393601e-01, -2.121695e-02
6.285148e+05, 6.351395e-01, -1.919341e-02
