EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0374108
omega, real, im
6.293263e-01, 8.023044e-01, -1.059694e-01
8.324402e-01, 7.949871e-01, -8.739410e-02
1.106767e+00, 7.895672e-01, -7.567375e-02
1.465296e+00, 7.799089e-01, -6.693771e-02
1.947914e+00, 7.719274e-01, -5.923515e-02
2.563042e+00, 7.648377e-01, -5.510119e-02
3.424066e+00, 7.581101e-01, -5.181514e-02
4.530037e+00, 7.526514e-01, -5.145012e-02
5.992113e+00, 7.464420e-01, -5.190470e-02
7.927565e+00, 7.407126e-01, -5.514083e-02
1.057009e+01, 7.336244e-01, -5.943673e-02
1.391364e+01, 7.265120e-01, -6.613839e-02
1.845393e+01, 7.161041e-01, -7.509175e-02
2.454369e+01, 7.038200e-01, -8.594242e-02
3.255131e+01, 6.864253e-01, -9.736059e-02
4.321071e+01, 6.653122e-01, -1.095665e-01
5.721156e+01, 6.403245e-01, -1.163436e-01
7.575201e+01, 6.129349e-01, -1.215500e-01
1.005888e+02, 5.841751e-01, -1.202436e-01
1.333896e+02, 5.577664e-01, -1.169206e-01
1.765735e+02, 5.359948e-01, -1.097624e-01
2.340678e+02, 5.152118e-01, -1.029556e-01
3.106798e+02, 4.978923e-01, -9.580818e-02
4.111698e+02, 4.815986e-01, -8.996789e-02
5.461295e+02, 4.661162e-01, -8.421029e-02
7.237254e+02, 4.519727e-01, -7.929578e-02
9.582557e+02, 4.398199e-01, -7.398412e-02
1.271695e+03, 4.281405e-01, -6.887031e-02
1.686208e+03, 4.155957e-01, -6.624493e-02
2.234103e+03, 4.061688e-01, -6.278785e-02
2.965431e+03, 3.952467e-01, -5.933838e-02
3.923223e+03, 3.848162e-01, -5.708277e-02
5.210048e+03, 3.747650e-01, -5.469413e-02
6.904879e+03, 3.658241e-01, -5.204424e-02
9.156696e+03, 3.570282e-01, -4.897269e-02
1.214596e+04, 3.493309e-01, -4.807885e-02
1.613231e+04, 3.405100e-01, -4.541729e-02
2.131095e+04, 3.319880e-01, -4.364520e-02
2.827860e+04, 3.253618e-01, -4.194314e-02
3.747491e+04, 3.189267e-01, -4.063034e-02
4.976918e+04, 3.116588e-01, -3.941575e-02
6.585677e+04, 3.052245e-01, -3.779588e-02
8.743691e+04, 2.978057e-01, -3.531056e-02
1.157480e+05, 2.925957e-01, -3.423288e-02
1.534472e+05, 2.863215e-01, -3.311534e-02
2.034181e+05, 2.804162e-01, -3.231003e-02
2.696861e+05, 2.747737e-01, -3.108434e-02
3.575525e+05, 2.696383e-01, -3.099614e-02
4.739878e+05, 2.627197e-01, -2.923976e-02
6.285148e+05, 2.583230e-01, -2.880659e-02
