EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0364587
omega, real, im
6.293263e-01, 9.076481e-01, -1.106112e-01
8.324402e-01, 8.954866e-01, -9.291301e-02
1.106767e+00, 8.867034e-01, -7.890987e-02
1.465296e+00, 8.820175e-01, -6.880473e-02
1.947914e+00, 8.753828e-01, -6.280248e-02
2.563042e+00, 8.688039e-01, -5.773720e-02
3.424066e+00, 8.613382e-01, -5.576013e-02
4.530037e+00, 8.544666e-01, -5.482806e-02
5.992113e+00, 8.475062e-01, -5.650004e-02
7.927565e+00, 8.397529e-01, -5.892985e-02
1.057009e+01, 8.311455e-01, -6.412010e-02
1.391364e+01, 8.215937e-01, -7.012463e-02
1.845393e+01, 8.100699e-01, -7.796737e-02
2.454369e+01, 7.939012e-01, -8.607654e-02
3.255131e+01, 7.798165e-01, -9.578200e-02
4.321071e+01, 7.586924e-01, -1.040299e-01
5.721156e+01, 7.319430e-01, -1.157651e-01
7.575201e+01, 7.096518e-01, -1.153971e-01
1.005888e+02, 6.842929e-01, -1.135686e-01
1.333896e+02, 6.592067e-01, -1.107919e-01
1.765735e+02, 6.378676e-01, -1.051256e-01
2.340678e+02, 6.190084e-01, -9.673156e-02
3.106798e+02, 6.010177e-01, -8.945207e-02
4.111698e+02, 5.865765e-01, -8.344923e-02
5.461295e+02, 5.712672e-01, -7.818206e-02
7.237254e+02, 5.590741e-01, -7.225695e-02
9.582557e+02, 5.483153e-01, -6.741827e-02
1.271695e+03, 5.363520e-01, -6.247677e-02
1.686208e+03, 5.262961e-01, -5.872409e-02
2.234103e+03, 5.188767e-01, -5.571645e-02
2.965431e+03, 5.095881e-01, -5.285680e-02
3.923223e+03, 5.000145e-01, -5.076130e-02
5.210048e+03, 4.931585e-01, -4.823968e-02
6.904879e+03, 4.837671e-01, -4.580060e-02
9.156696e+03, 4.755043e-01, -4.499559e-02
1.214596e+04, 4.675919e-01, -4.332459e-02
1.613231e+04, 4.613113e-01, -4.302582e-02
2.131095e+04, 4.528151e-01, -4.177835e-02
2.827860e+04, 4.457313e-01, -4.035662e-02
3.747491e+04, 4.391508e-01, -3.910939e-02
4.976918e+04, 4.327089e-01, -3.759786e-02
6.585677e+04, 4.251129e-01, -3.679954e-02
8.743691e+04, 4.181197e-01, -3.522753e-02
1.157480e+05, 4.103024e-01, -3.369081e-02
1.534472e+05, 4.057601e-01, -3.295144e-02
2.034181e+05, 4.008821e-01, -3.121911e-02
2.696861e+05, 3.929832e-01, -2.904203e-02
3.575525e+05, 3.864037e-01, -2.692600e-02
4.739878e+05, 3.810675e-01, -2.493436e-02
6.285148e+05, 3.751148e-01, -2.092123e-02
