EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0406515
omega, real, im
6.293263e-01, 9.608634e-01, -1.353004e-01
8.324402e-01, 9.459199e-01, -1.128279e-01
1.106767e+00, 9.369654e-01, -9.560648e-02
1.465296e+00, 9.270599e-01, -8.470009e-02
1.947914e+00, 9.164240e-01, -7.375064e-02
2.563042e+00, 9.085807e-01, -6.669563e-02
3.424066e+00, 9.000161e-01, -6.033083e-02
4.530037e+00, 8.939226e-01, -5.632453e-02
5.992113e+00, 8.868346e-01, -5.435776e-02
7.927565e+00, 8.810076e-01, -5.388146e-02
1.057009e+01, 8.741719e-01, -5.555884e-02
1.391364e+01, 8.679469e-01, -5.832518e-02
1.845393e+01, 8.603992e-01, -6.393629e-02
2.454369e+01, 8.473228e-01, -7.203780e-02
3.255131e+01, 8.396492e-01, -8.054247e-02
4.321071e+01, 8.243653e-01, -9.088295e-02
5.721156e+01, 8.204820e-01, -1.018767e-01
7.575201e+01, 7.832330e-01, -1.123023e-01
1.005888e+02, 7.569653e-01, -1.186190e-01
1.333896e+02, 7.286353e-01, -1.199402e-01
1.765735e+02, 7.040505e-01, -1.182583e-01
2.340678e+02, 6.801248e-01, -1.125426e-01
3.106798e+02, 6.596527e-01, -1.067493e-01
4.111698e+02, 6.389523e-01, -1.013107e-01
5.461295e+02, 6.212788e-01, -9.447158e-02
7.237254e+02, 6.061856e-01, -8.856191e-02
9.582557e+02, 5.910440e-01, -8.419820e-02
1.271695e+03, 5.764540e-01, -8.049136e-02
1.686208e+03, 5.653070e-01, -7.683617e-02
2.234103e+03, 5.514494e-01, -7.490612e-02
2.965431e+03, 5.382767e-01, -7.113732e-02
3.923223e+03, 5.263731e-01, -6.862553e-02
5.210048e+03, 5.146144e-01, -6.564113e-02
6.904879e+03, 5.021985e-01, -6.235514e-02
9.156696e+03, 4.916821e-01, -6.139608e-02
1.214596e+04, 4.800072e-01, -5.642986e-02
1.613231e+04, 4.697187e-01, -5.450242e-02
2.131095e+04, 4.606707e-01, -5.203742e-02
2.827860e+04, 4.511435e-01, -4.950920e-02
3.747491e+04, 4.430000e-01, -4.576427e-02
4.976918e+04, 4.351546e-01, -4.374229e-02
6.585677e+04, 4.268195e-01, -4.092548e-02
8.743691e+04, 4.207664e-01, -3.811957e-02
1.157480e+05, 4.139248e-01, -3.567668e-02
1.534472e+05, 4.076968e-01, -3.436236e-02
2.034181e+05, 4.018464e-01, -3.213612e-02
2.696861e+05, 3.964832e-01, -2.799921e-02
3.575525e+05, 3.899465e-01, -2.602056e-02
4.739878e+05, 3.856421e-01, -2.244862e-02
6.285148e+05, 3.802199e-01, -1.840590e-02
