EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0379303
omega, real, im
6.293263e-01, 2.007980e+00, -4.292636e-01
8.324402e-01, 1.943559e+00, -3.944456e-01
1.106767e+00, 1.883992e+00, -3.747136e-01
1.465296e+00, 1.838566e+00, -3.671470e-01
1.947914e+00, 1.787044e+00, -3.702314e-01
2.563042e+00, 1.736486e+00, -3.758130e-01
3.424066e+00, 1.675170e+00, -3.936107e-01
4.530037e+00, 1.607492e+00, -4.101486e-01
5.992113e+00, 1.529701e+00, -4.341055e-01
7.927565e+00, 1.439727e+00, -4.482819e-01
1.057009e+01, 1.338666e+00, -4.603201e-01
1.391364e+01, 1.232684e+00, -4.503862e-01
1.845393e+01, 1.133090e+00, -4.273081e-01
2.454369e+01, 1.036751e+00, -3.813446e-01
3.255131e+01, 9.708724e-01, -3.344632e-01
4.321071e+01, 9.171565e-01, -2.785320e-01
5.721156e+01, 8.783151e-01, -2.424635e-01
7.575201e+01, 8.491567e-01, -2.070561e-01
1.005888e+02, 8.294833e-01, -1.803830e-01
1.333896e+02, 8.091029e-01, -1.634293e-01
1.765735e+02, 7.891992e-01, -1.516150e-01
2.340678e+02, 7.701271e-01, -1.434785e-01
3.106798e+02, 7.480978e-01, -1.409530e-01
4.111698e+02, 7.234144e-01, -1.347295e-01
5.461295e+02, 7.024792e-01, -1.313415e-01
7.237254e+02, 6.776978e-01, -1.268471e-01
9.582557e+02, 6.551909e-01, -1.201838e-01
1.271695e+03, 6.327077e-01, -1.149952e-01
1.686208e+03, 6.139003e-01, -1.091811e-01
2.234103e+03, 5.931141e-01, -1.037311e-01
2.965431e+03, 5.780190e-01, -9.598609e-02
3.923223e+03, 5.577514e-01, -9.057652e-02
5.210048e+03, 5.457157e-01, -8.540975e-02
6.904879e+03, 5.300576e-01, -8.083331e-02
9.156696e+03, 5.180947e-01, -7.557332e-02
1.214596e+04, 5.053514e-01, -6.992316e-02
1.613231e+04, 4.937059e-01, -6.574008e-02
2.131095e+04, 4.816896e-01, -6.301799e-02
2.827860e+04, 4.718462e-01, -5.889365e-02
3.747491e+04, 4.612562e-01, -5.645736e-02
4.976918e+04, 4.505148e-01, -5.289638e-02
6.585677e+04, 4.428320e-01, -5.063108e-02
8.743691e+04, 4.342453e-01, -4.986779e-02
1.157480e+05, 4.258512e-01, -4.421222e-02
1.534472e+05, 4.173337e-01, -4.264171e-02
2.034181e+05, 4.102890e-01, -4.047138e-02
2.696861e+05, 4.018939e-01, -3.667843e-02
3.575525e+05, 3.949325e-01, -3.441079e-02
4.739878e+05, 3.867215e-01, -3.139437e-02
6.285148e+05, 3.796265e-01, -2.712500e-02
