EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.040063
omega, real, im
6.293263e-01, 1.203345e+00, -2.027991e-01
8.324402e-01, 1.189411e+00, -1.708416e-01
1.106767e+00, 1.174249e+00, -1.544870e-01
1.465296e+00, 1.155852e+00, -1.404873e-01
1.947914e+00, 1.140157e+00, -1.304640e-01
2.563042e+00, 1.125671e+00, -1.235320e-01
3.424066e+00, 1.113285e+00, -1.223190e-01
4.530037e+00, 1.097484e+00, -1.267004e-01
5.992113e+00, 1.080410e+00, -1.336933e-01
7.927565e+00, 1.060369e+00, -1.447576e-01
1.057009e+01, 1.036691e+00, -1.582825e-01
1.391364e+01, 1.007856e+00, -1.748599e-01
1.845393e+01, 9.713266e-01, -1.897898e-01
2.454369e+01, 9.269332e-01, -2.028488e-01
3.255131e+01, 8.788151e-01, -2.044705e-01
4.321071e+01, 8.282652e-01, -2.003294e-01
5.721156e+01, 7.872145e-01, -1.840496e-01
7.575201e+01, 7.507491e-01, -1.712044e-01
1.005888e+02, 7.206619e-01, -1.540386e-01
1.333896e+02, 6.965441e-01, -1.389256e-01
1.765735e+02, 6.762383e-01, -1.264835e-01
2.340678e+02, 6.572176e-01, -1.180616e-01
3.106798e+02, 6.393905e-01, -1.103362e-01
4.111698e+02, 6.223596e-01, -1.045957e-01
5.461295e+02, 6.050473e-01, -9.747902e-02
7.237254e+02, 5.902989e-01, -9.393231e-02
9.582557e+02, 5.748557e-01, -8.871264e-02
1.271695e+03, 5.606551e-01, -8.524916e-02
1.686208e+03, 5.439032e-01, -8.140553e-02
2.234103e+03, 5.312483e-01, -7.778676e-02
2.965431e+03, 5.186332e-01, -7.586575e-02
3.923223e+03, 5.041437e-01, -7.184166e-02
5.210048e+03, 4.911228e-01, -6.911569e-02
6.904879e+03, 4.792500e-01, -6.640282e-02
9.156696e+03, 4.689031e-01, -6.271893e-02
1.214596e+04, 4.592812e-01, -5.973883e-02
1.613231e+04, 4.477506e-01, -5.666907e-02
2.131095e+04, 4.377922e-01, -5.232734e-02
2.827860e+04, 4.286831e-01, -5.038424e-02
3.747491e+04, 4.193536e-01, -4.690076e-02
4.976918e+04, 4.108625e-01, -4.472030e-02
6.585677e+04, 4.046724e-01, -4.156378e-02
8.743691e+04, 3.972557e-01, -4.073654e-02
1.157480e+05, 3.898143e-01, -3.754629e-02
1.534472e+05, 3.844173e-01, -3.471509e-02
2.034181e+05, 3.759885e-01, -3.060188e-02
2.696861e+05, 3.727734e-01, -2.974272e-02
3.575525e+05, 3.665359e-01, -2.815851e-02
4.739878e+05, 3.613238e-01, -2.420287e-02
6.285148e+05, 3.550099e-01, -2.122049e-02
