EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0395819
omega, real, im
6.293263e-01, 1.346762e+00, -2.524495e-01
8.324402e-01, 1.329432e+00, -2.179585e-01
1.106767e+00, 1.307984e+00, -1.929754e-01
1.465296e+00, 1.287680e+00, -1.717659e-01
1.947914e+00, 1.268122e+00, -1.610536e-01
2.563042e+00, 1.249301e+00, -1.540037e-01
3.424066e+00, 1.231501e+00, -1.529994e-01
4.530037e+00, 1.211377e+00, -1.562870e-01
5.992113e+00, 1.192056e+00, -1.663643e-01
7.927565e+00, 1.165811e+00, -1.789985e-01
1.057009e+01, 1.135808e+00, -1.964265e-01
1.391364e+01, 1.097396e+00, -2.148927e-01
1.845393e+01, 1.049669e+00, -2.302959e-01
2.454369e+01, 9.921516e-01, -2.448703e-01
3.255131e+01, 9.397665e-01, -2.386337e-01
4.321071e+01, 8.816388e-01, -2.267584e-01
5.721156e+01, 8.508154e-01, -1.962145e-01
7.575201e+01, 7.968054e-01, -1.887450e-01
1.005888e+02, 7.676706e-01, -1.664415e-01
1.333896e+02, 7.432761e-01, -1.515423e-01
1.765735e+02, 7.245649e-01, -1.369128e-01
2.340678e+02, 7.046069e-01, -1.290411e-01
3.106798e+02, 6.860057e-01, -1.222580e-01
4.111698e+02, 6.641971e-01, -1.188829e-01
5.461295e+02, 6.468535e-01, -1.139350e-01
7.237254e+02, 6.264912e-01, -1.082569e-01
9.582557e+02, 6.079651e-01, -1.028953e-01
1.271695e+03, 5.916612e-01, -9.628645e-02
1.686208e+03, 5.763118e-01, -9.052076e-02
2.234103e+03, 5.563669e-01, -9.221831e-02
2.965431e+03, 5.430204e-01, -8.541247e-02
3.923223e+03, 5.299764e-01, -8.086019e-02
5.210048e+03, 5.133567e-01, -7.840770e-02
6.904879e+03, 5.010510e-01, -7.014436e-02
9.156696e+03, 4.911480e-01, -6.682993e-02
1.214596e+04, 4.753276e-01, -6.488615e-02
1.613231e+04, 4.657785e-01, -6.342491e-02
2.131095e+04, 4.566850e-01, -5.721483e-02
2.827860e+04, 4.449143e-01, -5.709963e-02
3.747491e+04, 4.360952e-01, -5.065374e-02
4.976918e+04, 4.298042e-01, -4.370834e-02
6.585677e+04, 4.171267e-01, -4.353033e-02
8.743691e+04, 4.151348e-01, -3.940086e-02
1.157480e+05, 4.058599e-01, -3.751543e-02
1.534472e+05, 3.979070e-01, -4.052832e-02
2.034181e+05, 3.942516e-01, -3.231996e-02
2.696861e+05, 3.880433e-01, -3.069988e-02
3.575525e+05, 3.797949e-01, -2.875019e-02
4.739878e+05, 3.742991e-01, -2.398148e-02
6.285148e+05, 3.693278e-01, -2.265534e-02
